x,UB,LB,M
0.07461397849477001,1.4347436240224813e-05,-1.0649862444489093e-05,1.8487868978678604e-06
0.07712375765598738,1.8065757107590126e-05,-1.3409876807560862e-05,2.3279401500146324e-06
0.07972633713574356,2.267900393603441e-05,-1.6834227713841796e-05,2.922388111096307e-06
0.08242461639642955,2.8286310374669467e-05,-2.0996377859089944e-05,3.644966257789763e-06
0.08522212594146307,3.515901361292859e-05,-2.6097853045041747e-05,4.53058028394342e-06
0.08812282375538115,4.344004424615892e-05,-3.2244606203664765e-05,5.597719021247074e-06
0.09113047082487052,5.347022966028587e-05,-3.968974662771877e-05,6.890241516283554e-06
0.09424866669024892,6.544930116926125e-05,-4.8581372963954494e-05,8.433964102653374e-06
0.09748170013635064,7.979273532544089e-05,-5.922798536142479e-05,1.028237498200805e-05
0.1008339308239883,9.677058930415982e-05,-7.182986412646776e-05,1.2470362588846027e-05
0.1043097319128833,0.00011687490786212496,-8.675230273338491e-05,1.5061302564370026e-05
0.1079134959989725,0.0001404584896638097,-0.00010425693070009859,1.8100779481855567e-05
0.1116309809947942,0.0001680885595723191,-0.0001247647063560637,2.1661926608127705e-05
0.1154556628374381,0.00020020994197045454,-0.00014860545594139177,2.5802243014531388e-05
0.1194211400542905,0.0002374610666399457,-0.0001762524220103072,3.060432231481925e-05
0.1235329691157358,0.0002803833728390014,-0.00020810659367226483,3.613838958336829e-05
0.1277962626229142,0.0003296812406992717,-0.00024468857229941094,4.249633419993034e-05
0.1322166984316482,0.00038599262597529134,-0.0002864681307574417,4.976224760892483e-05
0.1368001042322728,0.00045008382531851095,-0.0003340068949920978,5.803846516320659e-05
0.141552410802003,0.0005226885488701464,-0.0003878331647884111,6.742769204086768e-05
0.1464799102645229,0.0006046416855368801,-0.00044853538706497427,7.805314923595295e-05
0.1515891417382304,0.0006967821758197824,-0.0005166765281049475,9.005282385741747e-05
0.1568867156612559,0.000800057598773412,-0.0005928269523505028,0.00010361532321145458
0.1623795444791689,0.0009154904931958318,-0.000677497127417781,0.00011899668288902544
0.1680748718576803,0.0010443199016262777,-0.0007710729143610251,0.00013662349363262633
0.1736973472536992,0.001187992783416458,-0.0008737815139451225,0.0001571056347356677
0.1778935653319111,0.00134723567065852,-0.0009866618669636946,0.0001802869018474126
0.1808818454983137,0.0015232755304332378,-0.0011103395383874558,0.00020646799602289098
0.1830102782198245,0.0017191191316584338,-0.001243799402097456,0.00023765986478048887
0.1845266076094257,0.0019390281065944672,-0.0013849356033088284,0.00027704625164281946
0.1856071385576787,0.0021903548009097372,-0.001528788066387104,0.00033078336726131654
0.186456344897294,0.002489874547935385,-0.0016613957579691742,0.00041423939498310536
0.1872983059985922,0.002854794775700139,-0.0017687479290419326,0.0005430234233291032
0.1881402670998902,0.0033217540745083818,-0.0018191740552240406,0.0007512900096421705
0.1889822282011882,0.003931785958504533,-0.0017778212212520579,0.0010769823686262376
0.1898241893024864,0.004755512832564748,-0.001587823033960996,0.0015838448993018759
0.1906661504037847,0.005874806847651114,-0.0011930032302044698,0.002340901808723322
0.191508111505083,0.0073778271219890855,-0.000549880077140351,0.003413973522424367
0.1923500726063814,0.009318534781571164,0.000314994685589938,0.004816764733580551
0.1931920337076797,0.01172990587558556,0.0013696844303892185,0.006549795152987389
0.1938060252885054,0.014307020903982904,0.0027889930802608206,0.008548006992121862
0.1944200168693315,0.01741153159007729,0.0044458910805276084,0.01092871133530245
0.1950340084501591,0.02183253241244451,0.005436041215781699,0.013634286814113106
0.1956480000309866,0.027986409238886824,0.0056280631824971224,0.016807236210691974
0.1962619916118142,0.03460890633123077,0.0061022723641347264,0.020355589347682747
0.1968759831926407,0.04087463700703921,0.007545979245555567,0.02421030812629739
0.1974899747734663,0.046869988229133325,0.009710500394211861,0.028290244311672593
0.198103966354292,0.052581155397410914,0.012373075801722564,0.03247711559956674
0.1987179579351177,0.05818479161766625,0.015229996873221612,0.03670739424544393
0.1993319495159453,0.06353515423679107,0.018255095582505272,0.040895124909648174
0.1999459410967732,0.06854733488093578,0.02141758770784847,0.04498246129439212
0.2005599326776022,0.07338011710083515,0.024553881817237236,0.048966999459036195
0.2011739242584307,0.07786422384092213,0.027736389450664343,0.05280030664579324
0.2017879158392583,0.08220172075734347,0.030783791097711517,0.05649275592752749
0.202401907420085,0.08620100965564363,0.03381074693298926,0.060005878294316445
0.203015899000911,0.08997791838650877,0.036708203432619504,0.06334306090956414
0.2036298905817386,0.09340679002862111,0.03955505855446233,0.06648092429154172
0.2042438821625666,0.09661982579035813,0.04224689649183964,0.06943336114109888
0.2048578737433964,0.09951109612182031,0.044855365924548043,0.07218323102318418
0.2054718653242259,0.10221892148801094,0.04727994023076183,0.07474943085938639
0.2060858569050542,0.10466812592035725,0.049579545449151566,0.07712383568475441
0.2066998484858817,0.10687194712229339,0.05173152573192347,0.07930173642710843
0.2073138400667077,0.1088825577714472,0.053748560245911674,0.08131555900867944
0.2079278316475338,0.11071095006018417,0.055653852217620335,0.08318240113890225
0.2085418232283599,0.11240496505399142,0.057482867067348814,0.08494391606067012
0.2091558148091877,0.11403612977228202,0.05921571615507694,0.08662592296367948
0.2097698063900161,0.11558242053370378,0.06089335690421292,0.08823788871895835
0.2103837979708436,0.11708348284012887,0.062473301550489746,0.08977839219530931
0.2109977895516708,0.11848856804312105,0.0639799094124062,0.09123423872776362
0.2116117811324961,0.11984793639782423,0.06535201764340284,0.09259997702061354
0.2122257727133214,0.12107162909127087,0.06666160312596633,0.0938666161086186
0.2128397642941467,0.12224663212261011,0.06785427551699383,0.09505045381980197
0.2134537558749734,0.1233203289617296,0.06900216389270543,0.09616124642721752
0.214067747455801,0.12446669296948332,0.06998541848806977,0.09722605572877654
0.2146817390366291,0.12535048141911076,0.07106163945105143,0.0982060604350811
0.2152957306174574,0.1263590933537201,0.07195667254564576,0.09915788294968292
0.2159097221982835,0.12724026698183,0.07287254698798477,0.10005640698490739
0.2165237137791095,0.1279624649931191,0.07382885526037192,0.10089566012674551
0.2171377053599348,0.12885124791610317,0.07460743225406813,0.10172934008508565
0.2177516969407601,0.12962497896421113,0.07540259754612541,0.10251378825516827
0.2183656885215854,0.13024783665598827,0.07623881610333061,0.10324332637965944
0.2189796801024116,0.1310186922419571,0.07688328812651801,0.10395099018423756
0.2195936716832384,0.13153899780362624,0.07759935852085065,0.10456917816223844
0.2202076632640656,0.13209387096044836,0.07815814742510029,0.10512600919277432
0.2208279426328603,0.13251143025245254,0.07866105513440785,0.1055862426934302
0.2214867247063483,0.132919213344439,0.07902757522501691,0.10597339428472796
0.222203328038383,0.13314353872795195,0.0794052488527646,0.10627439379035827
0.222975988822705,0.1333583971883586,0.07966690221478614,0.10651264970157237
0.2238153296764035,0.1335271030738688,0.07985204392971856,0.10668957350179369
0.2247263668430166,0.133599692606769,0.07998109916044807,0.10679039588360853
0.2257133683504263,0.13375209025892107,0.07994628761781086,0.10684918893836597
0.226784665738678,0.13377308613310332,0.07990924890277526,0.10684116751793929
0.2279497513631443,0.1337909095353622,0.07979642272000494,0.10679366612768358
0.2292163017824567,0.13379437014970225,0.07961195004114194,0.10670316009542209
0.2305933958106166,0.13374407614588063,0.0794164561543402,0.10658026615011042
0.2320911820755517,0.1337570022782216,0.07913161448942048,0.10644430838382103
0.2337207809418026,0.13379030488921667,0.07883339606229596,0.10631185047575632
0.235494522450151,0.13385103372140564,0.07853665076484531,0.10619384224312547
0.2374251109405689,0.13402351796882528,0.07822866622640587,0.10612609209761557
0.2395243380547313,0.13421607060206428,0.0780013038872587,0.10610868724466149
0.2418089104840787,0.13457759124824695,0.07778901324423096,0.10618330224623895
0.2442914626757913,0.13506316864040116,0.07762068515133551,0.10634192689586834
0.2469890960540022,0.1356570207317979,0.0775309950552498,0.10659400789352384
0.2499159038598824,0.13643198404209345,0.07747881843554781,0.10695540123882064
0.2530862646014175,0.13725225530015242,0.07753523695558942,0.10739374612787092
0.2565131612903392,0.13817979502645375,0.0776084117091278,0.10789410336779078
0.2602050217499423,0.13895023655529187,0.0779054092618259,0.10842782290855889
0.2641637952742093,0.1399771662384789,0.07811017208705295,0.10904366916276592
0.2683768577374415,0.14091712192406566,0.07855739622394939,0.10973725907400753
0.272779336193492,0.14202943240159982,0.07918722443735264,0.11060832841947624
0.277200075575464,0.1434068472861936,0.08020182265194523,0.11180433496906941
0.2816208149574442,0.14487425289107886,0.08174528289817677,0.11330976789462782
0.2860415543394,0.14660093371765145,0.08363163668859724,0.11511628520312435
0.2904622937213857,0.14855235977718972,0.08576079363331274,0.11715657670525123
0.2948830331033522,0.150606196502114,0.08809415765244105,0.11935017707727752
0.2993037724853487,0.15274036120566967,0.09053175714581917,0.12163605917574442
0.3037245118673154,0.1549025770403594,0.09302776370019653,0.12396517037027796
0.30814525124929,0.15691582764213005,0.0956147851961062,0.12626530641911812
0.3125659906312512,0.15895900459882006,0.09809788266739265,0.12852844363310637
0.3169867300132315,0.16086348648705373,0.10053825402673301,0.13070087025689336
0.3214074693951982,0.1626645198549772,0.10284374260160685,0.13275413122829202
0.3258282087771701,0.16433928163828537,0.10500590248760666,0.13467259206294602
0.3302489481591422,0.16611358565147058,0.10679049301315566,0.13645203933231312
0.3346696875411197,0.16741824235632138,0.10863273265665038,0.13802548750648588
0.3409196875411215,0.16893027634970667,0.1100217769132097,0.1394760266314582
0.3471696875411233,0.16995603268755746,0.11146212251462176,0.1407090776010896
0.3534196875411142,0.17106836325334426,0.11251172494276772,0.14179004409805598
0.3596696875410871,0.17194835675288492,0.11343243455008403,0.14269039565148448
0.36591968754106,0.17277685843764673,0.11408490471149711,0.14343088157457193
0.3721696875410329,0.17337765956482912,0.11465955841214213,0.14401860898848562
0.3784196875410311,0.17385291561893013,0.11511585330885643,0.14448438446389328
0.3846696875410293,0.17421830547282713,0.11548003125676909,0.1448491683647981
0.3909196875410275,0.1745257684781582,0.11574069786400676,0.14513323317108248
0.3971696875410292,0.17477118153918655,0.1159378393890588,0.14535451046412268
0.403419687541031,0.17496481697043306,0.11608945860598109,0.14552713778820708
0.4096696875410328,0.175118619832771,0.11621258187965883,0.1456656008562149
0.4159196875410346,0.1752523029671946,0.11630772720202846,0.14578001508461153
0.4221696875410363,0.17535843442628152,0.11638915911930713,0.14587379677279433
0.4284196875410382,0.17545385294220395,0.11645107292852741,0.14595246293536568
0.4346696875410363,0.1755358275596002,0.1164989983574146,0.1460174129585074
0.4409196875410418,0.1756018492628431,0.11653918263901553,0.14607051595092932
0.4471696875410653,0.1756661055618339,0.1165642165937951,0.1461151610778145
0.4534196875410852,0.17570863225338323,0.11659062052089936,0.1461496263871413
0.4596696875411051,0.17575481039355692,0.11660048364596029,0.1461776470197586
0.465919687541125,0.17578196846527372,0.11661096280143048,0.1461964656333521
0.4721696875411232,0.17580703603302775,0.11661107401295087,0.1462090550229893
0.4784196875411215,0.1758250662512283,0.11660905296144579,0.14621705960633705
0.4846696875411197,0.17583627619659423,0.11660800759794325,0.14622214189726873
