x,UB,LB,M
0.2860415543394,0.003647618937698825,-0.0013116899867099791,0.0011679644754944228
0.2904622937213857,0.0037369457210353636,-0.001420593423164175,0.0011581761489355942
0.2948830331033522,0.0038262493194815344,-0.0015336186565870563,0.001146315331447239
0.2993037724853487,0.0039164831468996315,-0.0016423564801676324,0.0011370633333659995
0.3037245118673154,0.004006858165759549,-0.0017521512023005257,0.0011273534817295115
0.30814525124929,0.0040991174953015855,-0.0018532175806553399,0.0011229499573231227
0.3125659906312512,0.00419225709525159,-0.0019519015246937347,0.0011201777852789276
0.3169867300132315,0.004288229968564067,-0.00203752063754497,0.0011253546655095486
0.3214074693951982,0.004385622133724037,-0.0021177417242342397,0.0011339402047448983
0.3258282087771701,0.004486730884168316,-0.002181420098054415,0.0011526553930569503
0.3302489481591422,0.00458849848678154,-0.0022386416412487923,0.0011749284227663742
0.3346696875411197,0.004693363711887963,-0.0022788891249158373,0.0012072372934860633
0.3409196875411215,0.004796866203835537,-0.0023138021514790856,0.0012415320261782259
0.3471696875411233,0.004902197970094855,-0.0023338208812445412,0.001284188544425157
0.3534196875411142,0.005002535423579291,-0.0023515437407828667,0.0013254958413982123
0.3596696875410871,0.00510305464019045,-0.0023576952764932852,0.0013726796818485823
0.36591968754106,0.0051948739438571374,-0.002364527177455099,0.0014151733832010193
0.3721696875410329,0.0052853829827905685,-0.0023637250928538953,0.0014608289449683364
0.3784196875410311,0.005364418443072879,-0.0023655333769813615,0.0014994425330457587
0.3846696875410293,0.0054418376994626585,-0.0023625031875168026,0.0015396672559729277
0.3909196875410275,0.005506669374863689,-0.0023623673305086697,0.00157215102217751
0.3971696875410292,0.005570461812268104,-0.0023591175368550283,0.0016056721377065378
0.403419687541031,0.005621803955554307,-0.002358150549893658,0.0016318267028303248
0.4096696875410328,0.005673052497984277,-0.002354992616582213,0.0016590299407010316
0.4159196875410346,0.005712779865338894,-0.0023532959818827193,0.001679741941728087
0.4221696875410363,0.005753098395108087,-0.0023500393344742312,0.0017015295303169275
0.4284196875410382,0.005783256168876807,-0.002347613248496472,0.0017178214601901677
0.4346696875410363,0.005814237945112164,-0.002344134626281288,0.001735051659415438
0.4409196875410418,0.005836665650971011,-0.002341115710121463,0.0017477749704247743
0.4471696875410653,0.00585964142463396,-0.002337562649948429,0.0017610393873427653
0.4534196875410852,0.005875558666511152,-0.0023345171134963915,0.0017705207765073801
0.4596696875411051,0.0058913665961213965,-0.002331427043281439,0.0017799697764199788
0.465919687541125,0.005901497574535055,-0.002329068032935038,0.0017862147708000088
0.4721696875411232,0.005910571238165568,-0.0023271519814113606,0.0017917096283771037
0.4784196875411215,0.005915225339366516,-0.0023261739804612694,0.0017945256794526234
0.4846696875411197,0.005917833325333111,-0.0023259095947749707,0.00179596186527907
