x,UB,LB,M
0.09424866669024891,9.428343066345792e-15,-7.126374239959642e-15,1.1509844131930747e-15
0.09748170013635063,1.0268185540017738e-14,-7.774226903747939e-15,1.246979318134899e-15
0.1008339308239883,1.1084664055905367e-14,-8.378681532770756e-15,1.352991261567305e-15
0.1043097319128833,1.192209524974069e-14,-8.99713627245087e-15,1.462479488644909e-15
0.1079134959989725,1.2835841763395356e-14,-9.672764292066486e-15,1.5815387356644344e-15
0.1116309809947942,1.3969389894341862e-14,-1.0535360267996226e-14,1.7170148131728179e-15
0.1154556628374381,1.5280180991718694e-14,-1.1504991677146205e-14,1.8875946572862454e-15
0.1194211400542905,1.6762598727065204e-14,-1.2609581032720802e-14,2.0765088471722016e-15
0.1235329691157358,1.8116912167166817e-14,-1.3570341698265974e-14,2.2732852344504215e-15
0.1277962626229142,1.9496365307005495e-14,-1.46334825342433e-14,2.4314413863810987e-15
0.1322166984316482,2.0840837238367863e-14,-1.5663076808339233e-14,2.588880215014314e-15
0.1368001042322728,2.2290028997726863e-14,-1.6673787665121925e-14,2.8081206663024695e-15
0.141552410802003,2.3855577793683616e-14,-1.774460718137979e-14,3.055485306151912e-15
0.1464799102645229,2.5139653618960647e-14,-1.854925510892043e-14,3.295199255020109e-15
0.1515891417382304,2.6613370617713113e-14,-1.9425932996559663e-14,3.593718810576725e-15
0.1568867156612559,2.7917079798025602e-14,-2.0191827998417282e-14,3.862625899804161e-15
0.1623795444791689,2.951907782076568e-14,-2.1116679546366903e-14,4.201199137199389e-15
0.1680748718576803,3.1082446467979104e-14,-2.2040783420115594e-14,4.520831523931756e-15
0.1736973472536992,3.2885490592225274e-14,-2.3237153873397492e-14,4.824168359413891e-15
0.1778935653319111,3.479249715680452e-14,-2.4543047482574712e-14,5.124724837114905e-15
0.1808818454983137,3.66840972596961e-14,-2.5885662340254435e-14,5.399217459720833e-15
0.1830102782198245,3.809994006549098e-14,-2.692230950891583e-14,5.5888152782875755e-15
0.1845266076094257,3.918294809148342e-14,-2.7755791040199308e-14,5.713578525642057e-15
0.1856071385576787,4.0009098603764346e-14,-2.837979312576848e-14,5.814652738997933e-15
0.186456344897294,4.072608331502822e-14,-2.894674767964659e-14,5.889667817690818e-15
0.1872983059985922,4.143771255518392e-14,-2.952429744375782e-14,5.956707555713051e-15
0.1881402670998902,4.220309904268485e-14,-3.0130252495491296e-14,6.036423273596777e-15
0.1889822282011882,4.296427585085087e-14,-3.075485342318802e-14,6.104711213831423e-15
0.1898241893024864,4.374012229402594e-14,-3.138309653785136e-14,6.1785128780872905e-15
0.1906661504037847,4.450734791456962e-14,-3.2007139009073224e-14,6.250104452748197e-15
0.191508111505083,4.529454432908912e-14,-3.261565285002088e-14,6.3394457395341225e-15
0.1923500726063814,7.293493553658659e-13,-6.466757713324151e-13,4.1336792016725385e-14
0.1931920337076797,1.2010516405088598e-05,-2.716508029002966e-06,4.647004188042816e-06
0.1938060252885054,0.00026915306903112994,-6.034021262311254e-05,0.00010440642820400869
0.1944200168693315,0.0007915285356126678,-0.0001584487103238748,0.0003165399126443965
0.1950340084501591,0.0014743163185488512,-0.00030773444895892206,0.0005832909347949645
0.1956480000309866,0.002250420093260838,-0.00048650816786241925,0.0008819559626992093
0.1962619916118142,0.002884531926171173,-0.0005157360700292011,0.0011843979280709857
0.1968759831926407,0.0032478185579941157,-0.000436239906563132,0.0014057893257154919
0.1974899747734663,0.003434788887677857,-0.0003477853591710271,0.0015435017642534148
0.198103966354292,0.0034999389532657933,-0.00026851138875345036,0.0016157137822561715
0.1987179579351177,0.0035286190621971734,-0.0002066164059059978,0.0016610013281455878
0.1993319495159453,0.00352319235340384,-0.0001627557897301308,0.0016802182818368547
0.1999459410967732,0.0035111026608402223,-0.00013138085219631737,0.0016898609043219525
0.2005599326776022,0.0034938932151070915,-0.00011596307881818154,0.001688965068144455
0.2011739242584307,0.0034754291651388197,-0.00011125424759185465,0.0016820874587734824
0.2017879158392583,0.0034594545042141364,-0.0001152135239981724,0.001672120490107982
0.202401907420085,0.003442216703884597,-0.00011656975750344296,0.001662823473190577
0.203015899000911,0.003420852667636697,-0.00011956250393238424,0.0016506450818521564
0.2036298905817386,0.003398046252644684,-0.00011586253224155638,0.0016410918602015637
0.2042438821625666,0.003372264155439676,-0.00011249450946888232,0.001629884822985397
0.2048578737433964,0.0033459222976656264,-0.00010485355499180102,0.0016205343713369127
0.2054718653242259,0.0033193665296000078,-9.888985309505641e-05,0.0016102383382524757
0.2060858569050542,0.0032910342311058046,-9.55262260896306e-05,0.001597754002508087
0.2066998484858817,0.0032590958155485454,-9.186002562838421e-05,0.0015836178949600807
0.2073138400667077,0.0032283927214345814,-8.137962713267014e-05,0.0015735065471509555
0.2079278316475338,0.003194405915963926,-7.382416020356407e-05,0.0015602908778801809
0.2085418232283599,0.0031617188194245725,-6.868510878040718e-05,0.0015465168553220826
0.2091558148091877,0.0031311659762378475,-6.378068025234104e-05,0.0015336926479927533
0.2097698063900161,0.003101983302192599,-5.963422189062483e-05,0.001521174540150987
0.2103837979708436,0.0030770213696918133,-5.654286990305858e-05,0.0015102392498943774
0.2109977895516708,0.0030547002221448898,-5.680670158702606e-05,0.0014989467602789317
0.2116117811324961,0.0030314873631565142,-6.301262798731524e-05,0.0014842373675845995
0.2122257727133214,0.003009143812285185,-6.918789706578414e-05,0.0014699779576097004
0.2128397642941467,0.0029883871631101494,-7.365797720831294e-05,0.0014573645929509182
0.2134537558749734,0.002968760148780542,-7.965684360348524e-05,0.0014445516525885284
0.214067747455801,0.0029509166799125486,-8.690332441227584e-05,0.0014320066777501364
0.2146817390366291,0.0029307962324941856,-9.395562899164127e-05,0.001418420301751272
0.2152957306174574,0.0029090115236684233,-0.00010052519801633116,0.0014042431628260462
0.2159097221982835,0.0028859019351635505,-0.00010677326339532563,0.0013895643358841124
0.2165237137791095,0.002859503757078212,-0.00011527799351918489,0.0013721128817795135
0.2171377053599348,0.0028323305516322686,-0.00012335857292988394,0.0013544859893511924
0.2177516969407601,0.0028026089575669795,-0.00013246693453834767,0.001335071011514316
0.2183656885215854,0.002769448095755231,-0.00014377864778999396,0.0013128347239826183
0.2189796801024116,0.002731673778922087,-0.00015513673670500576,0.0012882685211085406
0.2195936716832384,0.0026918061242014865,-0.00016299709895240184,0.0012644045126245422
0.2202076632640656,0.002647037972756684,-0.0001807536957339278,0.001233142138511378
0.2208279426328603,0.0025990980648948007,-0.00019351466294384944,0.0012027917009754755
0.2214867247063483,0.0025426963247955027,-0.00020981319496592133,0.0011664415649147906
0.222203328038383,0.0024788825057728203,-0.0002222706103085436,0.0011283059477321382
0.222975988822705,0.002407296378247009,-0.00023166763802579893,0.001087814370110605
0.2238153296764035,0.0023247810060646745,-0.00024164395412196583,0.0010415685259713545
0.2247263668430166,0.0022387330168767996,-0.00024096543934446933,0.0009988837887661651
0.2257133683504263,0.002138917025671064,-0.00024304176669153507,0.0009479376294897645
0.226784665738678,0.0020257066469139655,-0.00025925160233121664,0.0008832275222913743
0.2279497513631443,0.0019003358166284645,-0.0002782444588316831,0.0008110456788983907
0.2292163017824567,0.0017626444227520515,-0.00030339608147230454,0.0007296241706398735
0.2305933958106166,0.0016285182089496428,-0.00033069335342060416,0.0006489124277645193
0.2320911820755517,0.0015055844379580053,-0.0003518041756027457,0.0005768901311776298
0.2337207809418026,0.0014026430536904287,-0.00037075099865640886,0.0005159460275170099
0.235494522450151,0.0013217552934426439,-0.0003930638181925322,0.0004643457376250558
0.2374251109405689,0.001256217549575356,-0.00042061290908461526,0.0004178023202453703
0.2395243380547313,0.001198710849930613,-0.00045505969341926364,0.00037182557825567473
0.2418089104840787,0.00116674115889336,-0.00047830695291970285,0.00034421710298682866
0.2442914626757913,0.0011630570928451228,-0.0005132413425787876,0.0003249078751331675
0.2469890960540022,0.0011928491884895692,-0.0005562820961748075,0.00031828354615738086
0.2499159038598824,0.0012546263800550712,-0.0006061496941151712,0.00032423834296995
0.2530862646014175,0.0013515241442065198,-0.0006633383819277218,0.000344092881139399
0.2565131612903392,0.001485698911253082,-0.0007575868624034845,0.00036405602442479874
0.2602050217499423,0.0016384460927930963,-0.0008738074392675647,0.0003823193267627658
0.2641637952742093,0.001848019340174718,-0.0010501270813511863,0.0003989461294117658
0.2683768577374415,0.0021097086744808315,-0.0012846088757109391,0.00041254989938494625
0.272779336193492,0.002424765156175736,-0.0015588321721159003,0.00043296649202991785
0.277200075575464,0.0027473870657646524,-0.0018191312211681056,0.00046412792229827345
0.2816208149574442,0.0030396848998685616,-0.0020362491324979817,0.0005017178836852901
0.2860415543394,0.003325577075067669,-0.002238444477991491,0.0005435662985380889
0.2904622937213857,0.003650743563907369,-0.002448397713938014,0.0006011729249846775
0.2948830331033522,0.004040191028669648,-0.0026658048363682233,0.0006871930961507123
0.2993037724853487,0.004441573371318342,-0.002868871538462173,0.0007863509164280847
0.3037245118673154,0.0048344645437684,-0.0031155478715361607,0.00085945833611612
0.30814525124929,0.005206248778006094,-0.0033934146892349282,0.000906417044385583
0.3125659906312512,0.005608318879598241,-0.003724508833186559,0.000941905023205841
0.3169867300132315,0.005975843734822313,-0.003997524331005681,0.000989159701908316
0.3214074693951982,0.0063303495895246625,-0.00417790326201864,0.0010762231637530114
0.3258282087771701,0.006647934161794549,-0.004244136508821191,0.0012018988264866795
0.3302489481591422,0.006892553274681113,-0.004134077864529688,0.0013792377050757122
0.3346696875411197,0.006932033547313636,-0.004165083358545181,0.0013834750943842271
0.3409196875411215,0.006735700034159854,-0.004343192491293336,0.001196253771433259
0.3471696875411233,0.006656959232235832,-0.00441801212086031,0.0011194735556877603
0.3534196875411142,0.006586189448948637,-0.0044557879495924,0.001065200749678119
0.3596696875410871,0.0065116635620770325,-0.004460810741310714,0.0010254264103831592
0.36591968754106,0.006436851311687078,-0.004448260151295498,0.0009942955801957895
0.3721696875410329,0.006360549645759195,-0.004463065269158546,0.0009487421883003245
0.3784196875410311,0.006299825252138793,-0.00447085853823849,0.0009144833569501512
0.3846696875410293,0.006250515304501971,-0.004465851544053459,0.0008923318802242557
0.3909196875410275,0.006205147984479421,-0.00445453517048979,0.0008753064069948154
0.3971696875410292,0.0061620288415827834,-0.004440343964888759,0.0008608424383470123
0.403419687541031,0.006120154572057426,-0.004426276020316565,0.0008469392758704303
0.4096696875410328,0.006081794967005276,-0.004415086017947725,0.0008333544745287756
0.4159196875410346,0.006044229274135173,-0.004408030869328266,0.0008180992024034533
0.4221696875410363,0.006007009323759075,-0.004401492994360638,0.0008027581646992187
0.4284196875410382,0.005975585011493478,-0.004388011265849071,0.0007937868728222035
0.4346696875410363,0.005945012780852805,-0.004374868630328497,0.0007850720752621539
0.4409196875410418,0.005915603505407614,-0.004362985145482037,0.0007763091799627887
0.4471696875410653,0.00588685717036253,-0.004348724149837314,0.0007690665102626076
0.4534196875410852,0.005860082560719803,-0.004334427195076141,0.0007628276828218309
0.4596696875411051,0.005834596333869515,-0.004320354247648861,0.0007571210431103271
0.465919687541125,0.005812214086060527,-0.004308814847508709,0.0007516996192759092
0.4721696875411232,0.005789819811435209,-0.004300261497466944,0.0007447791569841323
0.4784196875411215,0.005769965829943963,-0.004292337872472877,0.0007388139787355426
0.4846696875411197,0.0057589588233591974,-0.004286697927235125,0.0007361304480620361
