x,UB,LB,M
0.1116309809947942,0.00011648337031034615,-0.0001244852783717372,-4.000954030695525e-06
0.1154556628374381,0.00014119382633960087,-0.00015011478677175248,-4.460480216075814e-06
0.1194211400542905,0.00017034927807207874,-0.00018011034473265153,-4.8805333302864035e-06
0.1235329691157358,0.00020472076395359185,-0.00021518164558064615,-5.230440813527136e-06
0.1277962626229142,0.00024492600438556447,-0.0002558206602659017,-5.447327940168648e-06
0.1322166984316482,0.00029187463237053513,-0.0003027933992414083,-5.459383435436599e-06
0.1368001042322728,0.0003463188964782448,-0.00035666530108560376,-5.173202303679477e-06
0.141552410802003,0.00040931070542375356,-0.00041819898652846986,-4.444140552358172e-06
0.1464799102645229,0.0004817610893258113,-0.00048798594226844873,-3.11242647131868e-06
0.1515891417382304,0.0005648827102641196,-0.0005666770387053199,-8.971642206001614e-07
0.1568867156612559,0.0006597222820963028,-0.000654859256470045,2.4315128131288283e-06
0.1623795444791689,0.0007677163357251753,-0.0007528938971816714,7.411219271751973e-06
0.1680748718576803,0.0008901335409935685,-0.0008611634773441172,1.4485031824725617e-05
0.1736973472536992,0.0010287191783349987,-0.0009795455839363937,2.4586797199302446e-05
0.1778935653319111,0.0011846787519547636,-0.0011081632623804636,3.825774478714992e-05
0.1808818454983137,0.0013595878790056267,-0.0012468028681649683,5.639250542032912e-05
0.1830102782198245,0.0015555478584270974,-0.00139434661634394,8.06006210415787e-05
0.1845266076094257,0.0017761549046488275,-0.0015485634830383578,0.00011379571080523483
0.1856071385576787,0.0020249220624651435,-0.0017061704115682455,0.00015937582544844903
0.186456344897294,0.002308780227755807,-0.0018626279816944882,0.00022307612303065937
0.1872983059985922,0.0026328616899573424,-0.0020124468041470694,0.00031020744290513667
0.1881402670998902,0.0030078428138041926,-0.0021496190210217913,0.0004291118963912008
0.1889822282011882,0.003445111344787518,-0.0022643718695770816,0.0005903697376052181
0.1898241893024864,0.003964910918571471,-0.0023477019514072427,0.0008086044835821143
0.1906661504037847,0.004593501859499853,-0.0023842127755121746,0.0011046445419938392
0.191508111505083,0.005368203766878462,-0.0023486170954875067,0.0015097933356954779
0.1923500726063814,0.006312389071372826,-0.002187297000545291,0.002062546035413767
0.1931920337076797,0.007388850301757441,-0.0017300827840130303,0.0028293837588722055
0.1938060252885054,0.008418082170600019,-0.001080257641851963,0.003668912264374028
0.1944200168693315,0.009722917497400296,-0.00044870640792439836,0.004637105544737948
0.1950340084501591,0.01213306950573505,-0.0001364476450408875,0.005998310930347082
0.1956480000309866,0.015753365514191806,-1.7221476024559604e-05,0.007868072019083622
0.1962619916118142,0.019854193377771907,0.00030920351014794914,0.010081698443959928
0.1968759831926407,0.023719352479401372,0.0008870737414614551,0.012303213110431414
0.1974899747734663,0.027318202413007888,0.001878041582196368,0.014598121997602128
0.198103966354292,0.030542557468561826,0.0029975629676706143,0.01677006021811622
0.1987179579351177,0.03358188242625542,0.004330825808393753,0.018956354117324586
0.1993319495159453,0.03638030310075775,0.005683185922368822,0.021031744511563286
