x,S1_M,S1_P,S1_T,S1_beta
0.1987179579351177,0.5169288598635546,0.053772187368963775,0.19524070766358514,0.09196364757026684
0.1993319495159453,0.5340964129609499,0.05313987995595368,0.20179416010234436,0.08370912386874219
0.1999459410967732,0.5498522443912508,0.05231262703627452,0.21038463062503676,0.07954821091115927
0.2005599326776022,0.5584753924439061,0.05135824378014798,0.21287618369011382,0.07097108247641382
0.2011739242584307,0.5708655443672225,0.05010330731513873,0.22171142379545905,0.06490640076051811
0.2017879158392583,0.5724537733001145,0.048872902299084205,0.22256185746772164,0.05799274687016398
0.2023738760661749,0.580009661180433,0.04727363097075999,0.23228524758340757,0.051518020361285555
0.203015899000911,0.5873018417684311,0.04544567926013902,0.23757398409233238,0.045565446034080095
0.2041659340126585,0.5902381283395821,0.04395453746917154,0.23956404895637642,0.04138144288934479
0.2054718653242259,0.5985482745292459,0.04244652282513148,0.24361705844377363,0.036542734898702786
0.2063928526954668,0.6018007159387094,0.04091254169657135,0.2485194712489553,0.036735366509337314
0.2073138400667077,0.6054721267351051,0.03946252122484028,0.2578436683079825,0.03569253295247468
0.2085418232283599,0.6083803820785414,0.038000375276054064,0.2624948788795005,0.03791905756226881
0.2097341301214028,0.611229213497706,0.03670799935289861,0.2705245660919961,0.03751998074064565
0.2109977895516708,0.61141654326498,0.03544162727418601,0.27319242501050367,0.03904771672503202
0.212108611159438,0.6115056812577156,0.03439396773558192,0.27739458294857416,0.039509199640314345
0.2131703693799694,0.6104751114418953,0.033330878110360396,0.2792863820044245,0.04079169295606645
0.2141504172406397,0.6095929380579708,0.03248085125452731,0.2805737183616768,0.04275683261757891
0.2152957306174574,0.6086622172914776,0.03162201738311148,0.282113915820717,0.04425485174769126
0.2165237137791095,0.6078841552084991,0.03105677949314825,0.2815196297615417,0.04630451685373703
0.2181272721130655,0.6049894576267509,0.029719507730472258,0.2852969810853141,0.04864785763261242
0.2195936716832384,0.601416307260483,0.028711291882742095,0.2876439622411816,0.050830958398718144
0.2209096495156483,0.5974488177508332,0.02811248186583805,0.28984304052823295,0.05213588237933109
0.222203328038383,0.5937693932706128,0.027776039347753585,0.2908279765805271,0.052874319911747784
0.2234087936000695,0.5905478514501753,0.02744052085503293,0.29389912530021284,0.053322377000128936
0.2247263668430166,0.5881604670790948,0.027013354256014047,0.29588147916992485,0.05328754361875003
0.2263652091924224,0.5863247888007469,0.026604018029604354,0.2988986768528521,0.05321550967870395
0.2279497513631443,0.5850824345734966,0.026170557093499525,0.30142600296909056,0.05300359355365607
0.2292163017824567,0.5841381667115536,0.025845539297002514,0.3039234012455637,0.05312199182509397
0.2305933958106166,0.5834820127244611,0.025557406174165867,0.30636703564564904,0.053218914749976934
0.2320911820755517,0.5828106013688802,0.02537540972520326,0.30807265739809114,0.0533875468999993
0.2337207809418026,0.5827891982080309,0.02517806883118756,0.31005218550237124,0.053890493984607254
0.2345934695586725,0.5822768263686288,0.025118123653208042,0.3110310622839798,0.053972248865510906
0.235494522450151,0.5821037735875052,0.024888221790175934,0.31211857677640636,0.05420592847153593
0.236470421734675,0.5824862767460411,0.02496240106825716,0.312568923294736,0.0544897790773375
0.2374251109405689,0.5832569382345042,0.024803451198499762,0.3132427679891775,0.054708661834933364
0.2384883059230713,0.5841574281982823,0.02493720158388288,0.3132643417175677,0.05497197130601897
0.2395243380547313,0.5854400032906201,0.024786729630298855,0.31343626790886164,0.055109829462566776
0.2407212844495993,0.5876420574811488,0.025207236363237386,0.31359148917419105,0.05616035071507954
0.2418089104840787,0.5909369686689417,0.025270634064094646,0.31332278049095275,0.05650377303476968
0.2429847286608176,0.5936219946515404,0.02578964702472092,0.3126342832879488,0.057545510010370136
0.2442914626757913,0.597950035632224,0.02589841231357478,0.31159643077987836,0.057026411844651154
0.245619533405079,0.6005372723542342,0.026409131861159334,0.30972862595300465,0.05724553545114494
0.2469890960540022,0.6042751598165419,0.026594874412511467,0.3084726152772659,0.05551457112528278
0.2485185960804882,0.6063676545359888,0.02714872344018033,0.3067767064290817,0.0549678344279165
0.2499159038598824,0.6089805678559568,0.027293904700530204,0.30606485401930983,0.05322101020436379
0.2514945051129002,0.6106849826361498,0.02781926414195241,0.30534900094260664,0.05285875831138977
0.2530862646014175,0.612561754931077,0.027929557247669476,0.3052999146442979,0.05198885898919066
0.2547687570919989,0.6143728021885929,0.028341444308001618,0.30550086087250977,0.051784892630895696
0.2565131612903392,0.6150476062588026,0.028381084871311132,0.30560944525774403,0.050961863612142104
0.2583635981857408,0.6158666766590246,0.028592702092419743,0.3054262307927358,0.05011439045581988
0.2602050217499423,0.6173279386408413,0.028529910899511252,0.30543027259268807,0.0487118778669593
0.2621022562294677,0.6189305834802955,0.028578403914274342,0.30511213967552514,0.047378872929905176
0.2641637952742093,0.6209842962126653,0.028384745018642,0.30483401435367236,0.04579694441502034
0.2661931830281051,0.6229574077829209,0.02829399682092747,0.3041825606612067,0.04456603473494503
0.2683768577374415,0.6247528469361017,0.02799478393168699,0.3037208273278387,0.0435315418043726
0.2705367162475571,0.6263650987914958,0.027814833152277854,0.30290441839135773,0.042915649664868605
0.272779336193492,0.6275135862956166,0.027437399753997383,0.30231864700594163,0.04273036694444457
0.2749146957802184,0.6286694694859815,0.02717500792716649,0.30112445994951875,0.04303106263733321
0.277200075575464,0.6297224462600917,0.026748737344964888,0.3002823383277364,0.043246478067207196
0.2793756384195135,0.6308855898478422,0.026423954070951453,0.2986566300195447,0.04403382606166173
0.2816208149574442,0.6324538655077632,0.025957617909707107,0.29767621756804874,0.043912299014481036
0.2837615709545411,0.6337662106432582,0.02570725652475789,0.2960780374178392,0.04444849541414472
0.2860415543394,0.6360174812380859,0.025257520471785262,0.2946750198577825,0.04404997843234633
0.2883630900841879,0.6373163709316048,0.025006686968535263,0.2930858396341168,0.04459110246574314
0.2904622937213857,0.6389609142139508,0.024570956633307786,0.29221368774722345,0.044254441405517965
0.2928091925949419,0.6405074843260002,0.02431779213375461,0.29062448784430117,0.04455023569594397
0.2948830331033522,0.6422001367611319,0.024096584019428307,0.2905009580699455,0.043202321149494335
0.2969312406624791,0.64424228895738,0.023860756903846442,0.28994587237319047,0.04195108176558306
0.2993037724853487,0.6468703462845032,0.023587437422412913,0.2908055675301938,0.03873664876288996
0.3016417672817807,0.6494489205141175,0.023441277067170592,0.28988965720065246,0.0372201452180595
0.3037245118673154,0.6514452420222968,0.023264138345334095,0.2901122881395966,0.035178331492772434
0.3059451347380217,0.6534848621451257,0.022891850945142955,0.28953134759300486,0.03409193931672639
0.30814525124929,0.6550019631913915,0.022450424705992175,0.28943992468656354,0.03310768741605276
0.310347526324703,0.6563402120247996,0.02206984854690633,0.2881298944885513,0.03346004493974269
0.3125659906312512,0.6574207998219315,0.021603476435409778,0.2867142780442626,0.03426144569839612
0.3149064138123607,0.6563071437976616,0.02052017745679089,0.2856874252319161,0.0338123452883802
0.3169867300132315,0.6537012335647654,0.019734538879994826,0.28262331442868927,0.035729996916140545
0.3193886722726473,0.6499797813764225,0.018393462969835843,0.28148670324782327,0.035834982978754114
0.3214074693951982,0.6481957922724477,0.017471504142206,0.278475478917975,0.03809250049358404
0.3227444287489598,0.6449307698665944,0.016067240202842795,0.27798227265212344,0.03865563651862573
0.3239006109900114,0.6438791318879065,0.015125355430028523,0.2756747456423887,0.04103181669312989
0.3249187647528332,0.6420445657797963,0.013796669979100843,0.2753838963841325,0.041316840832229806
0.3258282087771701,0.6416973310532537,0.012929667315429577,0.27367191137965496,0.043591467479646914
0.3269832483652138,0.6409406992201621,0.011796919910761844,0.2733006904136665,0.043806775669940276
0.3281060335978859,0.6410033197519796,0.011090884583155547,0.27208301603648055,0.04572234115499815
0.3291950171572743,0.6407395864534831,0.010233470782986417,0.2715982141771051,0.046323283206311794
0.3302489481591422,0.6409132034869444,0.00974428049254911,0.27086345877154694,0.04754003095239255
0.3311367604959359,0.6408584827798365,0.009173996202728532,0.27045690463769856,0.04806638809262085
0.3316710026173161,0.6412554629582337,0.008888782311798592,0.2699869072266524,0.048505424219115176
0.3321414692788438,0.6417196072838431,0.008719199673366797,0.26941099764546395,0.04875484534545702
0.332721315460743,0.642102512478987,0.008529807414034633,0.26926825553383893,0.04871751294726686
0.3333000302354581,0.6424785623827795,0.008435236598116833,0.2690744760028977,0.0486700293723789
0.3339306878718052,0.6428844011881988,0.008464036242418642,0.2689493397755442,0.048697432995528527
0.3346696875411197,0.643249547222841,0.008555228907868064,0.2688363596193225,0.04873584509175883
0.3349982013365258,0.6435096058654326,0.008639532109444882,0.2688051951597064,0.0487587525653752
0.3353489366607478,0.6437172000256655,0.008750778892098975,0.2687901665062995,0.04875106940613216
0.335721043983496,0.6438619457143729,0.008866236812071333,0.26881557738712164,0.04873247989775988
0.3361131139452685,0.6439582614526278,0.008983081230102875,0.26884835959553527,0.04872929721066479
0.3368710942224289,0.6440417030310736,0.009128387006112858,0.26885713533933103,0.048720282957901546
0.3376459143477611,0.6440874737568731,0.009260055851376986,0.2688658674785689,0.04872516318438008
0.3384202329879865,0.6441345985315828,0.009334457641562901,0.2688976357047299,0.04867962756822842
0.3392538277319757,0.6441522916645389,0.009381584032089732,0.2689270984770443,0.048624112701931906
0.3400501542716016,0.6442016236670295,0.009470771792171082,0.26891902282511554,0.048586675342493606
0.3409196875411215,0.6442275000810435,0.009532651854319566,0.2689002823350183,0.04854546329737837
0.3417031696362974,0.644249962267085,0.009561795894894472,0.2689266688238293,0.04853310345299708
0.3425747379082389,0.6442460121900853,0.009558664024872321,0.2689440450384576,0.04851912473231038
0.3433192641092543,0.644284518271008,0.009598543646996461,0.2689414179810129,0.04854012102255936
0.3441663763838959,0.6442939222111981,0.009609175632782418,0.2689302986830481,0.048573957074307485
0.3456973611730292,0.6443712060934146,0.00956589643667545,0.2689324321615302,0.04855660541527165
0.3471696875411233,0.6444284579099253,0.009536667605415387,0.26892385032651944,0.0485708752388865
0.3486437171119391,0.6445097769151343,0.00949627802988853,0.26893139284158035,0.04856016953056938
0.3501787207442439,0.6445849113223975,0.009454406794582322,0.26896787316022885,0.048527069339261666
0.3517719059604301,0.6447295774082236,0.009417501583786039,0.2689969029568259,0.04850408671561123
0.3534196875411142,0.6448757785013106,0.009370063748458769,0.26907019076096417,0.048407027724375266
0.3555597364983493,0.6450638358987726,0.009321939565797847,0.2691725735988602,0.0483930224035133
0.3580054267662435,0.6452318557193955,0.009246756439281613,0.2693108694570136,0.04828820516313705
0.3602727266615904,0.6454633234763884,0.009220200637047874,0.2694230777090232,0.04828933684991183
0.3626558325606054,0.6455991097730343,0.009167874300273274,0.26947958460442695,0.048264716080463614
0.36591968754106,0.6457831443841942,0.009139967154870164,0.2696353339366697,0.04829113345149563
0.3689058325605782,0.6458808086095004,0.009105852371590006,0.2696046354154266,0.04829892305754024
0.3721696875410329,0.6461110142868737,0.009104970649164278,0.26965042464887506,0.0483757863216862
0.3784196875410311,0.6462740070136658,0.009050310115500029,0.26955584964600277,0.048353564389494536
0.3846696875410293,0.6463918438881382,0.009038903697376675,0.26953353723166884,0.04845566355195614
0.3909196875410275,0.6464414195780932,0.00901165220257362,0.26936016236537424,0.048477352677863315
0.3971696875410292,0.6464193542252391,0.009019981735441978,0.2692119589861546,0.048577140454536434
0.403419687541031,0.646435938475912,0.008992472699414396,0.26898569849828025,0.04861905763005995
0.4096696875410328,0.6464738387974007,0.009002440370628025,0.2688561581786775,0.048698839201631205
0.4159196875410346,0.6464590375127363,0.009012182218300715,0.2686448819073147,0.04887535546352202
0.4221696875410363,0.6464789289963434,0.009024244219418023,0.26855492404115744,0.048971903995416476
0.4346696875410363,0.6463279944174583,0.00899977938256211,0.26836280044082905,0.049147126410403065
0.4424932511875836,0.6462350872167222,0.009007346611140922,0.2683098466030085,0.04922520837512098
0.4506723425703786,0.6461588659698566,0.009003700628351246,0.2682503274282955,0.04931161404005105
0.4586496522071729,0.6461311479858831,0.009013806656754001,0.2682043712455896,0.04932086305516843
0.465919687541125,0.6460873651895528,0.009012137065986813,0.2681791024388579,0.04927448380872736
0.4721696875411232,0.6461434221382907,0.009020932280653867,0.26811661751408333,0.04919368700050503
0.477983286173934,0.6461400012478736,0.009018570305672196,0.26808937367578195,0.04909371538475309
0.4846696875411197,0.6461317198940807,0.009021273237753182,0.2680509834749765,0.04903249064058189
