x,S1_M,S1_P,S1_T,S1_beta
0.2305933958106166,-0.10228856060089438,0.5513885963395564,0.4913196147045734,0.08984575284678221
0.2320911820755517,-0.11504047747361312,0.5538272003386837,0.48086773941211525,0.08853104908658462
0.2337207809418026,-0.12794119853553515,0.5547675172573788,0.4644765452231995,0.08879860482496693
0.2345934695586725,-0.1362259401755778,0.5528756447277424,0.46194169670230856,0.08773847932727312
0.235494522450151,-0.14264142616217027,0.5494730895630389,0.4536983914015133,0.08642718908840048
0.236470421734675,-0.14730229964838415,0.547512538532508,0.45359545626876224,0.08596326754674638
0.2374251109405689,-0.15005921781749124,0.5438140096365481,0.4487385635511098,0.0853840525948637
0.2384883059230713,-0.15024551035365982,0.5406339535130952,0.45206589441663797,0.08360689116781927
0.2395243380547313,-0.14853502256108705,0.5353870510716993,0.4512884628084459,0.0817185934710194
0.2407212844495993,-0.1419000148499304,0.533293323743193,0.4514049752331647,0.08021280858913313
0.2418089104840787,-0.13477687163757876,0.5279976132298801,0.44822792169201664,0.07653000423394035
0.2429847286608176,-0.11851337326335874,0.5226322336253773,0.44856209476022374,0.0745074374504393
0.2442914626757913,-0.1039357808234595,0.5136816395732507,0.44570897397542314,0.07046890746944381
0.245619533405079,-0.07734863812057202,0.5016177830355453,0.44428163201643256,0.06771094189378747
