x,S1_M,S1_P,S1_T,S1_beta
0.02472406335548451,0.9520479614307362,0.0,5.188749413465032e-07,1.1868284133242923e-13
0.02499280317456561,0.9520595388759373,0.0,4.347926684244996e-07,2.55351295663786e-13
0.0252615429936467,0.9520726167924781,0.0,3.501800819316614e-07,3.786970736996409e-13
0.02553028281272781,0.9520874519910867,0.0,2.973588874022326e-07,7.848166561075232e-13
0.02579902263180884,0.9521038124981817,0.0,2.4447601354449233e-07,1.1546319456101628e-12
0.02606776245088983,0.9521217793008999,0.0,2.1756739942979664e-07,2.3081536681957004e-12
0.02633650226997081,0.952141039698175,0.0,1.9059474409832688e-07,3.3690827905275e-12
0.0266052420890518,0.9521615573219946,0.0,1.87517289584882e-07,6.50646203581573e-12
0.02687398190813279,0.952182986538748,0.0,1.84068523090275e-07,9.421796676178928e-12
0.02714272172721377,0.9522052317272587,0.0,2.0656636257054828e-07,1.7601253787802307e-11
0.02741146154629485,0.9522279554737157,0.0,2.282126176922361e-07,2.5284996318930553e-11
0.02768020136537596,0.9522510601436639,0.0,2.826790156396086e-07,4.575351209012979e-11
0.02794894118445705,0.9522742602871774,0.0,3.3577904823278715e-07,6.520017858946403e-11
0.02821768100353815,0.9522975200067078,0.0,4.3446249065048903e-07,1.1442402580996713e-10
0.02848642082261925,0.9523206582010798,0.0,5.314346467333309e-07,1.6173873351732482e-10
0.02875516064170035,0.9523437539361638,0.0,6.941211693201055e-07,2.7563407112296545e-10
0.029023900460781463,0.9523667522962528,0.0,8.552718112619928e-07,3.864212283488655e-10
0.029292640279862562,0.9523898470291874,0.0,1.1115019820095995e-06,6.402661734128401e-10
0.029561380098943667,0.9524130821157192,0.0,1.3674926372386764e-06,8.901609449551984e-10
0.02983011991802478,0.9524367201143754,0.0,1.75932377888266e-06,1.4357125488473343e-09
0.030098859737105868,0.9524608552963625,0.0,2.1543118949862716e-06,1.979218011705086e-09
0.030367599556186918,0.9524857485018698,0.0,2.739575468257982e-06,3.1109819165209274e-09
0.030636339375267913,0.9525114792689179,0.0,3.33499600579934e-06,4.251762830698169e-09
0.0309050791943489,0.9525382299354734,0.0,4.19092877612659e-06,6.520323725389687e-09
0.031173819013429967,0.9525660055743183,0.0,5.069794113188308e-06,8.832878317655002e-09
0.031447467354865186,0.9525948489099462,0.0,6.2968460506906965e-06,1.3230418760556972e-08
0.031737724263068715,0.9526246373762111,0.0,7.568332038188075e-06,1.7761259241133587e-08
0.03204107865641735,0.9526552360783553,0.0,9.293883929561986e-06,2.6011919951329787e-08
0.032347330570131234,0.9526863836455678,0.0,1.1097848963470547e-05,3.459677000439143e-08
0.03266549474943969,0.9527178108457366,0.0,1.3479520480252916e-05,4.9590216821826516e-08
0.033003886490759915,0.9527491856985375,0.0,1.599048832545691e-05,6.532960417082734e-08
0.03334836142877925,0.9527802054036942,0.0,1.9218693373512785e-05,9.173656767558214e-08
0.03370248963025766,0.9528105514720608,0.0,2.2648742989961335e-05,1.1967112945043823e-07
0.03407769575593779,0.9528399760255095,0.0,2.6948158312389836e-05,1.647697370765755e-07
0.03446243743193296,0.9528682289058517,0.0,3.154813423289493e-05,2.1278252515521956e-07
0.03485804837374094,0.952895176233159,0.0,3.717778523115722e-05,2.874980243872116e-07
0.035276285008460966,0.9529206496372844,0.0,4.3236298683302365e-05,3.674373953987953e-07
0.035703188859099316,0.9529446392369257,0.0,5.048802063589708e-05,4.875499545198281e-07
0.03614706492437374,0.9529670285458667,0.0,5.8327872608621156e-05,6.165080431719261e-07
0.03661126241434313,0.952987929253948,0.0,6.752296111744993e-05,8.039115040325839e-07
0.03708632021424688,0.9530072416919352,0.0,7.749487871389071e-05,1.0055094218364147e-06
0.037586000203522964,0.953025181027114,0.0,8.897879415026289e-05,1.2893126597468552e-06
0.03809727701247815,0.9530416116631083,0.0,0.00010145269192596285,1.5947428366747118e-06
0.03863342978036512,0.9530568251226976,0.0,0.00011558774105380198,2.011909498444986e-06
0.03918392591319448,0.9530705914436866,0.0,0.00013094202734265092,2.4603883345131194e-06
0.03975980133859758,0.9530832480483467,0.0,0.00014809804101334478,3.0555368829565666e-06
0.04035185818674051,0.9530944298000537,0.0,0.00016670769855986478,3.693759683232045e-06
0.04097088357990029,0.9531045119382854,0.0,0.000187250887865531,4.5177303140686575e-06
0.04160770095006086,0.9531129769029354,0.0,0.00020947510307145478,5.397935404216625e-06
0.0422723723343969,0.9531202461578825,0.0,0.0002337555099803934,6.504811699836743e-06
0.04295961608724675,0.9531256583444359,0.0,0.0002599222169503701,7.681188381569726e-06
0.04367122907277465,0.9531297110986859,4.440892098500626e-16,0.0002882383292696078,9.123665744015241e-06
0.04441195777372995,0.9531316275867089,2.2291057888423893e-12,0.0003186031211445117,1.0647099128568982e-05
0.04517780963409074,0.9531319895013338,5.072831044117265e-12,0.00035122375202500944,1.2470417065646444e-05
0.04597145340232857,0.9531299540252637,5.920031131978476e-11,0.0003860464312320788,1.4381934634655202e-05
0.046796514330372865,0.9531261501937446,1.2756895539922652e-10,0.00042316856553969995,1.6616992709939105e-05
0.04765171715117888,0.9531197473935478,7.606518748204394e-10,0.00046251898325078145,1.8940700989400483e-05
0.048537263703900685,0.9531113846698162,1.552689532502427e-09,0.0005041313251045176,2.159729226247631e-05
0.04945516534632962,0.953100325894697,6.30328733652874e-09,0.0005479470124886143,2.433373960897267e-05
0.05040796767759713,0.9530871639000865,1.2186383790968591e-08,0.0005939749639789493,2.7395219623360667e-05
0.05139624666164863,0.9530713093211035,3.7896846438734144e-08,0.0006421698727075986,3.0517426140797e-05
0.05242099756688901,0.9530532551172948,6.938302044012801e-08,0.0006925043063058522,3.3938579279135794e-05
0.05348348846406168,0.9530326140018044,1.763676368282674e-07,0.0007449074609799933,3.7390726349895154e-05
0.05458512347616805,0.9530097639271329,3.057825568308914e-07,0.0007993099732582776,4.109886959702269e-05
0.05572737163925277,0.952984536054796,6.622109469667237e-07,0.0008556093023389666,4.47993763600385e-05
0.056911752814140924,0.9529571443222796,1.0875515367159139e-06,0.0009136821650617133,4.8699660357476304e-05
0.058139872138859634,0.9529275956966107,2.065543390439295e-06,0.0009734004523654916,5.254742339511065e-05
0.059413496941099826,0.9528959565869466,3.21532729541385e-06,0.0010346445030116058,5.653200888244836e-05
0.060734672440680565,0.9528624378622252,5.473036815528687e-06,0.0010972485035203317,6.0419624916652204e-05
0.06210480000871145,0.9528270001217984,8.084361270643825e-06,0.0011610054430077899,6.438204483294463e-05
0.0635247359292982,0.9527900145106665,1.2545956245779699e-05,0.0012257076786071908,6.820917478811417e-05
0.06499715384487081,0.9527513266136598,1.7615579590457564e-05,0.0012911567332618556,7.205699688384026e-05
0.06652507848548361,0.9527114357484996,2.527814597541589e-05,0.0013571390633105862,7.574350536421193e-05
0.06810835010653034,0.9526700999246537,3.381918236666781e-05,0.0014234024074658569,7.941023880930764e-05
0.06975095312751177,0.9526278628378309,4.541901538757109e-05,0.0014897324945439827,8.290620761197687e-05
0.07145369220722622,0.9525844340413667,5.8082417995097835e-05,0.0015559976736844172,8.636067325118457e-05
0.07322008356188871,0.9525404571779867,7.377140329389853e-05,0.0016220731673483035,8.965665028037861e-05
0.07504057850228966,0.9524957122600473,9.050973933277806e-05,0.0016878022800826953,9.290924707194836e-05
0.07686800927203949,0.9524508781820352,0.00010970673253463126,0.001753022984821273,9.603394566548573e-05
0.07869544004178854,0.9524057988224551,0.0001296860404279565,0.001817580187271517,9.912967815095541e-05
0.08052287081153872,0.9523611439879123,0.0001511923785696423,0.0018813313909752383,0.00010214308029132813
0.08235030158129243,0.9523167930662085,0.0001729890801429601,0.0019441463949331217,0.0001051551731681144
0.0841777323510456,0.9522733348730504,0.00019527263893770463,0.0020059197075203983,0.00010813943616561073
0.08600516312079526,0.9522304999541562,0.00021722840731341897,0.002066558891176351,0.00011115679866935402
0.08783259389054439,0.9521886128987586,0.0002387457534357429,0.00212597380109103,0.0001142009469822236
0.08966002466029464,0.9521471988895936,0.0002593227980818291,0.0021840999250467563,0.0001173119837704073
0.09148745543004846,0.9521064020410129,0.00027879313323564414,0.0022409153432888518,0.00012049846302186751
0.09331488619980156,0.9520655525114328,0.00029686960524044625,0.0022964366026150262,0.00012377993640200202
0.09514231696955112,0.9520245036271173,0.0003135203564951228,0.0023507179040067605,0.00012717247838611723
0.09696974773930483,0.9519822943398868,0.0003286197783658462,0.0024038251503443187,0.00013067472378736067
0.09879717850906496,0.9519385038724171,0.00034235927101267105,0.0024558277886929103,0.00013430420259141762
0.1006246092788254,0.9518920301356958,0.0003547466348542416,0.0025068199395650304,0.00013804017957064207
0.1024520400485845,0.9518422953347154,0.0003661909195705748,0.0025569231047078977,0.00014189803542374868
0.1042794708183462,0.9517882012199086,0.00037678558407239215,0.0026062616840576425,0.00014584012243235023
0.1061069015881081,0.9517290974979011,0.0003870679742579153,0.0026549553784459556,0.0001498772044115082
0.1079343323578703,0.9516640295405464,0.0003971370696459475,0.002703124760396136,0.0001539568696311555
0.1097617631276324,0.9515924337174596,0.00040753469453080893,0.002750911289025826,0.00015808547964335506
0.1115891938973922,0.951513728636926,0.00041828978339863987,0.0027984406205103785,0.00016219970241859727
0.1134166246671514,0.9514277503583377,0.00042984083361219394,0.0028457901971858934,0.0001663041853454672
0.1152440554369134,0.9513344715289835,0.0004421232026249333,0.0028930117084479123,0.00017032790331172887
0.1170714862066754,0.9512341176726483,0.00045543333887820836,0.0029401669567411526,0.00017427670782554916
0.1188989169764373,0.9511270657714193,0.00046966687299354604,0.0029873181131786497,0.0001780744060511097
0.1207263477461965,0.95101393505442,0.00048499879081864705,0.003034515695456985,0.00018173186253522822
0.1225537785159557,0.9508955448136126,0.0005013608441809536,0.0030817880333769976,0.00018517061398648504
0.1243812092857174,0.9507728905729578,0.0005188387982275611,0.0031291510780286913,0.0001884109266874212
0.1262086400554794,0.9506470755885812,0.0005374429848095108,0.0031766096905525565,0.00019137456381379536
0.1280360708252418,0.9505192792634273,0.0005571787150082663,0.003224141848556905,0.0001940943982592369
0.1298635015950044,0.9503906654187398,0.0005781097274191183,0.0032717090851601682,0.0001964937094164343
0.1316909323647669,0.95026229749316,0.0006001478710544461,0.003319281815658215,0.00019861961974398934
0.1335183631345289,0.9501351045564028,0.0006233432619758839,0.003366813428635207,0.00020039790319392736
0.1353457939042906,0.9500099208182612,0.0006475106171061062,0.003414215746994076,0.00020188994222236634
0.1371732246740524,0.9498874794949251,0.0006726206458653738,0.0034613644176498815,0.00020302494123658477
0.1390006554438141,0.9497684702331703,0.0006984351927593613,0.003508110880776516,0.0002038772540882139
0.1408280862135759,0.949653519128608,0.0007248410607731959,0.0035542945195143893,0.00020438047955184668
0.1426555169833383,0.949543168417171,0.0007516448907499695,0.0035997714637819866,0.00020461768259982804
0.1444829477530971,0.9494378305365538,0.0007787085229021828,0.003644423891625226,0.00020452766080936158
0.1463103785228535,0.9493378369053571,0.0008059748790109067,0.0036881528320763524,0.00020419553177697392
0.1481378092926157,0.9492434811530824,0.0008333349088037734,0.0037308660892000356,0.0002035668692152992
0.1499652400623777,0.9491549828794187,0.0008608830219407615,0.0037724522186664,0.00020272399987397716
0.1517926708321395,0.9490725187270447,0.0008885449021661662,0.003812792726027636,0.00020162018387392955
0.1536201016019012,0.9489961733884346,0.0009165040239057509,0.0038517759133024354,0.00020032956943938363
0.155447532371663,0.9489260635597282,0.000944675604723999,0.0038893029661035694,0.00019881379208430694
0.1572749631414248,0.9488621563702245,0.0009732173437787539,0.0039252889936880475,0.000197134797317422
0.1591023939111871,0.9488044552400295,0.001001957474519255,0.0039596916467482535,0.00019526364246391648
0.1609298246809497,0.9487527670955711,0.0010309099295618962,0.0039924863931357635,0.00019324792359931564
0.1627572554507122,0.9487070338857897,0.0010597615686831485,0.004023685844427249,0.0001910698147018497
0.1645846862204744,0.9486669251436023,0.0010883197228688246,0.004053312903103068,0.00018876280063273576
0.1664121169902362,0.9486322736527957,0.0011161671050166078,0.004081463312428424,0.00018632155342424017
0.1682395477599979,0.9486025536380168,0.0011429484286512581,0.0041082312338101,0.000183767346518926
0.1700669785297597,0.9485775013535008,0.0011682743612853042,0.004133814659147417,0.00018110773843060812
0.1718944092995214,0.9485564681667203,0.0011917462733105344,0.004158389942713225,0.00017835573413715888
0.1737218400692776,0.9485391571633102,0.0012131563911869092,0.004182300408067774,0.0001755325116260531
0.1755492708390353,0.9485248794805323,0.001232192339970739,0.004205819211455908,0.0001726488572048046
0.1773767016087978,0.9485133347726248,0.0012489092086708231,0.004229465222726936,0.0001697399698271651
0.1792041323785604,0.9485038569472883,0.0012631620026601897,0.004253612770743542,0.00016682082282681865
0.1810315631483226,0.9484961647703567,0.0012752289812646422,0.004278958162405644,0.0001639410238498673
0.1826211064051169,0.9484896682829991,0.0012851447819328676,0.004305972363640831,0.0001611269063674925
0.1837533845475301,0.9484841093933785,0.001293295226873048,0.004335520200917986,0.0001584445571284343
0.1845590492057217,0.9484789801898391,0.00129986335492549,0.004368193817675725,0.00015593894951293485
0.1851324011313174,0.9484740176781439,0.001305229342685399,0.00440503930758962,0.00015369600974046715
0.1855404823884812,0.9484687477657934,0.0013096621846787615,0.004446808119695778,0.00015178705478380294
0.185831548662804,0.9484628184956108,0.0013134686580769106,0.004494647989178646,0.00015032417905203044
0.1860853584919377,0.9484556656243832,0.0013169299232559384,0.004549444260502078,0.00014941517899524914
0.1863391683210713,0.9484466810771812,0.0013202638287936885,0.00461242918837701,0.00014920922270234005
0.186592978150205,0.9484349963807052,0.0013236985462052875,0.004684662118838112,0.00014986101764413728
0.1868467879793386,0.9484194859065518,0.0013273694203611575,0.004767464499306984,0.00015156909954583409
0.1871005978084723,0.9483986718764189,0.0013314119003100533,0.004862048064945945,0.000154550835987588
0.1873544076376059,0.9483705700824049,0.0013358894611028571,0.004969778180284434,0.00015907004871784647
0.1876082174667394,0.9483327289736201,0.0013408419708287322,0.005091946567228445,0.00016541723510254958
0.187862027295873,0.9482819444489989,0.001346284687615773,0.005229912402687886,0.00017393287020184278
0.1881158371250066,0.9482144452443647,0.0013522132773103879,0.005384986855744955,0.00018498785896048364
0.1883696469541402,0.9481255300355135,0.0013586993004954806,0.005558490876318878,0.00019900461676147785
0.1886234567832737,0.948009892637218,0.0013659143475036606,0.005751702540358061,0.00021643311417851585
0.1888772666124073,0.9478612625932455,0.0013744475902113251,0.005965899491389592,0.00023777169384209262
0.189131076441541,0.9476728331144229,0.0013854845866905219,0.006202367059372382,0.00026353662386791044
0.1893848862706746,0.9474369893283288,0.0014017140383262294,0.006462396295673023,0.00029428218077254265
0.1896386960998082,0.9471457491329641,0.0014277981802073292,0.006747268698354625,0.0003305626665291994
0.1898925059289419,0.9467906053973498,0.00147240301061613,0.007058280314851673,0.0003729506307291741
0.1901463157580755,0.9463628781208361,0.0015487488895354895,0.007396774883225765,0.00042199519441044053
0.1904001255872092,0.9458536293827502,0.0016778310859524304,0.00776418177028515,0.0004782362219855063
0.1906539354163429,0.9452538097759022,0.001888075752304208,0.008162070593493609,0.0005421625326967883
0.1909077452454765,0.9445541079052994,0.002218638789435179,0.008592248481418707,0.0006142209053723313
0.1911615550746102,0.9437447959091563,0.0027170964303937506,0.009056925231249124,0.0006947800447607566
0.1914153649037439,0.9428152288758211,0.003441485415982326,0.009558910900965834,0.0007841339796945679
0.1916691747328776,0.9417528701555572,0.00445719848810866,0.010101939989287434,0.0008824720620637105
0.1919229845620113,0.9405413115858856,0.005839328339647287,0.010691362940933646,0.000989877543992157
0.192176794391145,0.9391561985507481,0.007674883257201892,0.01133565397027414,0.0011063060101139666
0.1924306042202787,0.9375562724378289,0.010075621905386134,0.012049608145650259,0.0012315801251617797
0.1926844140494124,0.9356613184676298,0.013208719872779606,0.012860526165635378,0.001365375735418617
0.192938223878546,0.9332695879141483,0.017383223548937954,0.013822347790825251,0.001507197979653152
0.1931920337076797,0.9296109115665488,0.023282609942147037,0.015076082094732546,0.0016563444148858242
0.1933780410683919,0.918622590132663,0.032258254197874536,0.017265826837796427,0.0018119516923895684
0.193564048429104,0.8884228936632868,0.0446367970236482,0.0271216288292474,0.0019729095949977404
0.1937500557898162,0.8551328077849835,0.05668212943535511,0.045529477440988786,0.0021373491011218437
0.1939360631505283,0.8289383293693342,0.06655824787661935,0.06205293673035572,0.002302235945753517
0.1941220705112405,0.8123159769444906,0.07505336960355058,0.07242141746092923,0.002464156826732511
0.1943080778719527,0.8010981429390638,0.08275064915754138,0.07870092353111013,0.0026207578889049232
0.1944940852326654,0.7909218037951252,0.08973835372470962,0.0840179627994142,0.0027707503763229058
0.1946800925933781,0.7802567350005758,0.09587254081763452,0.08914743604122888,0.0029133313835789654
0.1948660999540908,0.7697822156567287,0.1010461207838026,0.09388670838697877,0.0030481158479416237
0.1950521073148036,0.7601019359880014,0.10535478212768123,0.09823066950685666,0.0031748433619235295
0.1952381146755163,0.7521084485903275,0.10894078626566495,0.10211975752142577,0.0032930695810964306
0.195424122036229,0.746321482205494,0.11188643283623823,0.1054435272572034,0.003402091910236993
0.1956101293969418,0.7419905891081948,0.11425678321966481,0.10826373475969853,0.0035013411272413197
0.1957961367576545,0.7385029097451854,0.11611139116254032,0.11066647788941941,0.003590724885397356
0.1959821441183672,0.7356510097224844,0.11749631704854235,0.11272542454395507,0.0036706812940454636
