x,S1_M,S1_P,S1_T,S1_beta
0.031447467354865186,0.12,0.8430217881006935,1.1102230246251565e-16,4.440892098500626e-16
0.031737724263068715,0.12,0.8431658392075404,3.3306690738754696e-16,4.440892098500626e-16
0.03204107865641735,0.12,0.843302199253796,5.551115123125783e-16,2.220446049250313e-16
0.032347330570131234,0.12,0.843431238277478,1.1102230246251565e-15,2.220446049250313e-16
0.03266549474943969,0.12,0.8435534786729382,2.220446049250313e-15,1.1102230246251565e-16
0.033003886490759915,0.12,0.8436701749192332,4.3298697960381105e-15,1.1102230246251565e-16
0.03334836142877925,0.12,0.8437824295636687,8.326672684688674e-15,0.0
0.03370248963025766,0.12,0.8438915314421892,1.554312234475219e-14,0.0
0.03407769575593779,0.12,0.843998432405893,2.942091015256665e-14,0.0
0.03446243743193296,0.12,0.8441038477939928,5.3512749786932545e-14,0.0
0.03485804837374094,0.12,0.8442082075220257,9.903189379656396e-14,0.0
0.035276285008460966,0.12,0.8443114830072215,1.7530421558831222e-13,0.0
0.035703188859099316,0.12,0.8444136400961578,3.185229857649574e-13,0.0
0.03614706492437374,0.12,0.8445141154318744,5.507816425165402e-13,0.0
0.03661126241434313,0.12,0.8446127361118319,9.818812429784884e-13,0.0
0.03708632021424688,0.12,0.8447087559812151,1.6590062656973714e-12,0.0
0.037586000203522964,0.12,0.8448022126129788,2.9017899194627716e-12,0.0
0.03809727701247815,0.12,0.8448925539022739,4.794831198751126e-12,0.0
0.03863342978036512,0.12,0.8449803185210435,8.230860437663523e-12,0.0
0.03918392591319448,0.12,0.8450654374386246,1.3308576463089139e-11,0.0
0.03975980133859758,0.12,0.845148958660863,2.2425283852101074e-11,0.0
0.04035185818674051,0.12,0.8452313303334982,3.550237881455587e-11,0.0
0.04097088357990029,0.12,0.8453137832236998,5.87310200472757e-11,0.0
0.04160770095006086,0.12,0.8453970738353586,9.108613863162418e-11,0.0
0.0422723723343969,0.12,0.8454821182198446,1.4795742409035029e-10,0.0
0.04295961608724675,0.12,0.845569736057442,2.2490509454797802e-10,0.0
0.04367122907277465,0.12,0.8456602038690597,3.5878189308391484e-10,0.0
0.04441195777372995,0.12,0.8457542407273249,5.34767563564742e-10,0.0
