x,UB,LB,M
0.1008339308239883,1.6763550097458767e-13,-1.0246907325933029e-13,3.2583213857628694e-14
0.1043097319128833,1.8572359455565412e-13,-1.1347430872413404e-13,3.612464291576005e-14
0.1079134959989725,2.060736472690294e-13,-1.2580430641570044e-13,4.013467042666448e-14
0.1116309809947942,2.298443708074999e-13,-1.4108534620590764e-13,4.4379512300796124e-14
0.1154556628374381,2.584976915327901e-13,-1.5764724000277362e-13,5.042522576500826e-14
0.1194211400542905,2.9148009787112114e-13,-1.7761273145755458e-13,5.693368320678327e-14
0.1235329691157358,3.2540295032187715e-13,-1.968654758635326e-13,6.426873722917228e-14
0.1277962626229142,3.6079050638308173e-13,-2.2051305105106295e-13,7.013872766600939e-14
0.1322166984316482,3.977678212172225e-13,-2.453019939609104e-13,7.623291362815606e-14
0.1368001042322728,4.3945687470169526e-13,-2.70445112764771e-13,8.450588096846214e-14
0.141552410802003,4.86515041200257e-13,-2.986971195575385e-13,9.390896082135921e-14
0.1464799102645229,5.352202996392901e-13,-3.246107818098819e-13,1.0530475891470407e-13
0.1515891417382304,5.924193646967038e-13,-3.564426228494408e-13,1.179883709236315e-13
0.1568867156612559,6.482663202400447e-13,-3.889215675193458e-13,1.2967237636034946e-13
0.1623795444791689,7.134790504617632e-13,-4.261238709094158e-13,1.4367758977617375e-13
0.1680748718576803,7.758581600896507e-13,-4.62629712168562e-13,1.566142239605444e-13
0.1736973472536992,8.380230468599633e-13,-5.012769208986454e-13,1.683730629806589e-13
0.1778935653319111,8.965614620860891e-13,-5.388911527501567e-13,1.7883515466796617e-13
0.1808818454983137,9.49841859773301e-13,-5.737914587353431e-13,1.8802520051897903e-13
0.1830102782198245,9.890544880055183e-13,-6.000132319512581e-13,1.9452062802713008e-13
0.1845266076094257,1.0188675633570479e-12,-6.200855766294211e-13,1.9939099336381337e-13
0.1856071385576787,1.040663985499242e-12,-6.353956276050753e-13,2.0263417894708334e-13
0.186456344897294,1.0593918715700654e-12,-6.48992456740748e-13,2.051997074146587e-13
0.1872983059985922,1.0772905958206093e-12,-6.625692807300532e-13,2.0736065754527801e-13
0.1881402670998902,1.0960288772499091e-12,-6.769414714172744e-13,2.0954370291631736e-13
0.1889822282011882,1.1146336102056016e-12,-6.917532670791323e-13,2.114401715632347e-13
0.1898241893024864,1.1337223270582587e-12,-7.068008040574128e-13,2.1346076150042293e-13
0.1906661504037847,1.152260826219237e-12,-7.221390279376553e-13,2.1506089914079089e-13
0.191508111505083,1.1727270172393544e-12,-7.370255626420697e-13,2.1785072729864234e-13
0.1923500726063814,3.674387944124674e-12,-3.0842420248652214e-12,2.950729596297264e-13
0.1931920337076797,5.1113438797978025e-05,-1.2809867648547605e-05,1.915178557471521e-05
0.1938060252885054,0.0015821615556642426,-0.000808943942895664,0.00038660880638428924
0.1944200168693315,0.004561793738460942,-0.0020709333780666367,0.001245430180197153
0.1950340084501591,0.009069341272200548,-0.002737494690401237,0.0031659232908996552
0.1956480000309866,0.014701941887363242,-0.002634591502553403,0.00603367519240492
0.1962619916118142,0.020799128486934555,-0.0008721343883970386,0.009963497049268757
0.1968759831926407,0.025766550375240192,0.0009725571472470312,0.01336955376124361
0.1974899747734663,0.029828252760012434,0.0026590807788381566,0.016243666769425295
0.198103966354292,0.033059473587467095,0.0042267654868868906,0.018643119537176994
0.1987179579351177,0.036108916746245806,0.00575571925023107,0.02093231799823844
0.1993319495159453,0.038643400327948205,0.007074186684581291,0.022858793506264748
0.1999459410967732,0.04087443434425031,0.00828734737746703,0.02458089086085867
0.2005599326776022,0.04303688368098035,0.009557008132174794,0.026296945906577576
0.2011739242584307,0.04515607853077002,0.010865335934664787,0.028010707232717404
0.2017879158392583,0.04765144928188945,0.0126479692785905,0.030149709280239974
0.202401907420085,0.04948017608831718,0.013942114418136607,0.031711145253226894
0.203015899000911,0.051247140849697045,0.015250795588311074,0.03324896821900406
0.2036298905817386,0.05288965398459602,0.01654793382139625,0.034718793902996134
0.2042438821625666,0.05431068017364326,0.017700198284152167,0.036005439228897713
0.2048578737433964,0.05552035882502798,0.01873513812678751,0.037127748475907746
0.2054718653242259,0.05684806397299025,0.01995777915949526,0.038402921566242754
0.2060858569050542,0.05803500078023942,0.02111645049380503,0.039575725637022226
0.2066998484858817,0.059255714577686525,0.022373431729201605,0.04081457315344406
0.2073138400667077,0.06039896474145623,0.023616354486530013,0.04200765961399312
0.2079278316475338,0.06130637799699027,0.024645281960837297,0.042975829978913783
0.2085418232283599,0.06219912792962426,0.02567041156876661,0.04393476974919543
0.2091558148091877,0.06298208678797011,0.026617248350176526,0.04479966756907332
0.2097698063900161,0.06365326369021576,0.02747012132316365,0.045561692506689705
0.2103837979708436,0.06429561067504322,0.028303573475874873,0.04629959207545905
0.2109977895516708,0.06494086848368501,0.029144490329658115,0.04704267940667156
0.2116117811324961,0.06553029835367259,0.02993454718782131,0.04773242277074695
0.2122257727133214,0.06608195491839261,0.030703409585928643,0.048392682252160625
0.2128397642941467,0.06656903657172869,0.03142402868480504,0.048996532628266865
0.2134537558749734,0.06700226858058221,0.03210312768970355,0.04955269813514288
0.214067747455801,0.06737714028195774,0.03273750206842239,0.05005732117519006
0.2146817390366291,0.06772894689727664,0.03337006949676144,0.05054950819701904
0.2152957306174574,0.06802800775438247,0.03396328333474554,0.05099564554456401
0.2159097221982835,0.06824787817153635,0.03448929820181171,0.05136858818667403
0.2165237137791095,0.06845619597426977,0.034999585615622254,0.05172789079494601
0.2171377053599348,0.0685665329703861,0.035417806811386704,0.051992169890886404
0.2177516969407601,0.06864742506480062,0.035813316082998654,0.05223037057389964
0.2183656885215854,0.06876348628750167,0.03624218112315998,0.05250283370533083
0.2189796801024116,0.06885553482528388,0.036645400210453746,0.05275046751786881
0.2195936716832384,0.06896766879311131,0.03704772005945814,0.053007694426284724
0.2202076632640656,0.06905996897622539,0.03743125212661384,0.05324561055141962
0.2208279426328603,0.06919418301589736,0.03784717243452225,0.053520677725209805
0.2214867247063483,0.0693454504808183,0.03828467458826243,0.05381506253454037
0.222203328038383,0.06949434377342137,0.03870579100800468,0.05410006739071302
0.222975988822705,0.06965330856294666,0.039138628059349485,0.05439596831114807
0.2238153296764035,0.06976602970053934,0.0395398720488757,0.05465295087470752
0.2247263668430166,0.06988544449946714,0.03995745897782628,0.05492145173864671
0.2257133683504263,0.06999177819972724,0.04040102746039237,0.055196402830059804
0.226784665738678,0.07004637810125708,0.04077464662521013,0.055410512363233605
0.2279497513631443,0.07003433326373903,0.04106022674345549,0.05554728000359726
0.2292163017824567,0.06995512339860692,0.041239140334590696,0.05559713186659881
0.2305933958106166,0.06981649509077338,0.04133355902173162,0.0555750270562525
0.2320911820755517,0.06962550124919131,0.04136608992977518,0.05549579558948325
0.2337207809418026,0.0694005232166935,0.04132759587694361,0.055364059546818556
0.235494522450151,0.06912092315895571,0.041181282849801715,0.05515110300437871
0.2374251109405689,0.06879013733355024,0.04097494987666083,0.054882543605105534
0.2395243380547313,0.06822209222794254,0.040515740641095734,0.05436891643451913
0.2418089104840787,0.06743994736079902,0.0398817906204555,0.05366086899062726
0.2442914626757913,0.06683592599423047,0.03947269144516926,0.05315430871969986
0.2469890960540022,0.06614331160405895,0.039034341465210176,0.052588826534634564
0.2499159038598824,0.06551257128770668,0.0387179656383873,0.052115268463046996
0.2530862646014175,0.06494216743201436,0.03859563937984505,0.05176890340592971
0.2565131612903392,0.06449878961417607,0.038834749084662445,0.05166676934941926
0.2602050217499423,0.06418503511427857,0.03934324192508057,0.05176413851967957
0.2641637952742093,0.06396650455964438,0.0398160430800627,0.05189127381985354
0.2683768577374415,0.06396017579665057,0.04020413620350545,0.05208215600007801
0.272779336193492,0.06411179927164956,0.04027711588470071,0.05219445757817514
0.277200075575464,0.06445111961128082,0.04006391358516649,0.052257516598223655
0.2816208149574442,0.06501371621498717,0.03989393621454766,0.052453826214767414
0.2860415543394,0.06551060000779979,0.03960772398734862,0.052559161997574204
0.2904622937213857,0.0660995721091452,0.03948603809144195,0.05279280510029358
0.2948830331033522,0.06664166053833005,0.03930469303008742,0.052973176784208736
0.2993037724853487,0.06722297508207731,0.0390736428901945,0.05314830898613591
0.3037245118673154,0.06785283139144624,0.038732549221144344,0.05329269030629529
0.30814525124929,0.068558978196126,0.03825430719550712,0.05340664269581656
0.3125659906312512,0.06939611458681742,0.03781161007534187,0.053603862331079645
0.3169867300132315,0.07010648257773065,0.037740030582565615,0.053923256580148134
0.3214074693951982,0.07045794401796994,0.03771911900922105,0.054088531513595495
0.3258282087771701,0.07055345876709224,0.03782168078863,0.05418756977786112
0.3302489481591422,0.07056962853299392,0.037184073232862144,0.05387685088292803
0.3346696875411197,0.07081339528657478,0.03677935327499621,0.05379637428078549
0.3409196875411215,0.0710369528318279,0.0361900801225592,0.05361351647719355
0.3471696875411233,0.07110731469266612,0.03608097998542462,0.05359414733904537
0.3534196875411142,0.07133830684413989,0.035738191018236325,0.0535382489311881
0.3596696875410871,0.07164216407482496,0.0352968269849436,0.05346949552988428
0.36591968754106,0.07197228825776894,0.03486917663569903,0.05342073244673398
0.3721696875410329,0.0720937325800162,0.03459673670865758,0.05334523464433689
0.3784196875410311,0.07214215425651395,0.034378797832632854,0.0532604760445734
0.3846696875410293,0.07221296867481185,0.03418779134269122,0.05320038000875153
0.3909196875410275,0.0723106060801489,0.0340038314340038,0.05315721875707635
0.3971696875410292,0.0723987803091646,0.03382391873990962,0.05311134952453711
0.403419687541031,0.07247214645592087,0.03364850426746423,0.05306032536169255
0.4096696875410328,0.07253329032975411,0.03349336989360061,0.05301333011167736
0.4159196875410346,0.07258686549867567,0.033354158904541645,0.05297051220160866
0.4221696875410363,0.07263377505574402,0.033223501724921556,0.05292863839033279
0.4284196875410382,0.07271620624847237,0.03310146312823978,0.052908834688356075
0.4346696875410363,0.07279460388477432,0.03297961482157363,0.05288710935317398
0.4409196875410418,0.07287528258976912,0.03286935569883369,0.052872319144301405
0.4471696875410653,0.07295129694782873,0.032756721885950024,0.05285400941688938
0.4534196875410852,0.07303140052475299,0.03265986468043003,0.05284563260259151
0.4596696875411051,0.07309631523086957,0.03256394243947238,0.05283012883517097
0.465919687541125,0.07315119375232282,0.03249083708005843,0.05282101541619062
0.4721696875411232,0.07318672270806337,0.03241743315379933,0.05280207793093135
0.4784196875411215,0.07321854861950654,0.03235860190472685,0.052788575262116694
0.4846696875411197,0.07323633782382849,0.03232268827822667,0.052779513051027585
