x,UB,LB,M
0.1950340084501591,0.015792014123813432,-0.001373681925534465,0.007209166099139483
0.1956480000309866,0.025631829147402425,0.0008364880080643077,0.013234158577733367
0.1962619916118142,0.03702843024153661,0.005889765493500773,0.021459097867518692
0.1968759831926407,0.04690252105108371,0.010823587446572542,0.028863054248828124
0.1974899747734663,0.05537842971338587,0.015006491167992086,0.03519246044068898
0.198103966354292,0.06210602176079333,0.018946038437569725,0.04052603009918153
0.1987179579351177,0.06816746747500019,0.022421597414934078,0.04529453244496713
0.1993319495159453,0.07312315269182394,0.02542354075415075,0.049273346722987346
0.1999459410967732,0.07745987993321149,0.028153118039106487,0.05280649898615899
0.2005599326776022,0.08164098239491754,0.03092068562020385,0.0562808340075607
0.2011739242584307,0.08563837109561254,0.03361707534689201,0.059627723221252274
0.2017879158392583,0.09026653942291875,0.03706000930747595,0.06366327436519735
0.202401907420085,0.09356538376259763,0.03953410180461542,0.06654974278360652
0.203015899000911,0.09673143063664616,0.04195096291308481,0.06934119677486549
0.2036298905817386,0.09954279728671883,0.04427033210938402,0.07190656469805143
0.2042438821625666,0.10191753296262578,0.046285666551677054,0.07410159975715142
0.2048578737433964,0.1039264880180841,0.048077182970291704,0.0760018354941879
0.2054718653242259,0.10615502066455335,0.050144624409808776,0.07814982253718106
0.2060858569050542,0.10812970533889583,0.05206240403670097,0.0800960546877984
0.2066998484858817,0.11016056093350132,0.05411018564078488,0.0821353732871431
0.2073138400667077,0.11205152329517276,0.056112590503582194,0.08408205689937748
0.2079278316475338,0.11349181592006816,0.05770031065364592,0.08559606328685704
0.2085418232283599,0.11490405229212357,0.059261802387919074,0.08708292734002132
0.2091558148091877,0.11615278698322004,0.060680616561431144,0.08841670177232559
0.2097698063900161,0.1172320431702879,0.061934690493476774,0.08958336683188234
0.2103837979708436,0.11827178868707588,0.06313403142954022,0.09070291005830805
0.2109977895516708,0.11932547379844258,0.06432637024017729,0.09182592201930993
0.2116117811324961,0.12031247100255348,0.06540306734935332,0.0928577691759534
0.2122257727133214,0.12124290132835673,0.06642845476945684,0.09383567804890679
0.2128397642941467,0.12209749639506988,0.06735870020359226,0.09472809829933107
0.2134537558749734,0.12289581793334538,0.06821694919035849,0.09555638356185193
0.214067747455801,0.12367114468952141,0.0690023062320619,0.09633672546079165
0.2146817390366291,0.12439431082604036,0.06977287083683906,0.0970835908314397
0.2152957306174574,0.1250410821831067,0.07048078795789552,0.09776093507050111
0.2159097221982835,0.1255752051490102,0.07109071160994751,0.09833295837947885
0.2165237137791095,0.12608307287593967,0.07167166575587103,0.09887736931590535
0.2171377053599348,0.1264393783852335,0.07210806758975782,0.09927372298749566
0.2177516969407601,0.12675592024528098,0.07250080288846227,0.09962836156687162
0.2183656885215854,0.1271660331702121,0.07299855144623313,0.10008229230822262
0.2189796801024116,0.12752069927347823,0.07345297433546455,0.10048683680447139
0.2195936716832384,0.12790330355010285,0.07395681555001313,0.10093005955005799
0.2202076632640656,0.12829440788499688,0.07444163445938295,0.10136802117218992
0.2208279426328603,0.12876352548708003,0.07500358373529609,0.10188355461118806
0.2214867247063483,0.12925026374180737,0.07559477812349572,0.10242252093265154
0.222203328038383,0.12971409075701823,0.0761714385049066,0.10294276463096241
0.222975988822705,0.13021262687035598,0.07677574803744719,0.10349418745390158
0.2238153296764035,0.1306791920171572,0.07732523029951242,0.10400221115833481
0.2247263668430166,0.13117913358105915,0.07788060967404825,0.1045298716275537
0.2257133683504263,0.13171582832585632,0.07844491623678033,0.10508037228131832
0.226784665738678,0.13220796695068454,0.07892338275483683,0.1055656748527607
0.2279497513631443,0.13264382526323312,0.0793091894900089,0.10597650737662101
0.2292163017824567,0.13292636905926342,0.07949698120355801,0.10621167513141072
0.2305933958106166,0.13312758546099676,0.07955601991093718,0.10634180268596696
0.2320911820755517,0.1332549255597909,0.0794914123432408,0.10637316895151586
0.2337207809418026,0.13331622134310273,0.07930029261273291,0.10630825697791782
0.235494522450151,0.13323958407692582,0.07888322612614598,0.1060614051015359
0.2374251109405689,0.13308130824008044,0.07829735504022077,0.10568933164015061
0.2395243380547313,0.13251539838709459,0.07724578668522952,0.10488059253616205
0.2418089104840787,0.1316069493291963,0.07580685297341432,0.1037069011513053
0.2442914626757913,0.13123861680895152,0.07476060445383712,0.10299961063139432
0.2469890960540022,0.13109028070652942,0.07380219079300732,0.10244623574976837
0.2499159038598824,0.13122977642464387,0.07305111493448846,0.10214044567956616
0.2530862646014175,0.1315528471906448,0.07248448908282587,0.10201866813673534
0.2565131612903392,0.13217392597858593,0.07221643870789214,0.10219518234323904
0.2602050217499423,0.13306867313910534,0.07228504028238557,0.10267685671074545
0.2641637952742093,0.1340235012901277,0.07254308259459774,0.10328329194236271
0.2683768577374415,0.1350029494733348,0.0729803981316941,0.10399167380251445
0.272779336193492,0.13608629690109583,0.07369721965732069,0.10489175827920826
0.277200075575464,0.13707489198827413,0.07449098778439114,0.10578293988633264
0.2816208149574442,0.1382302753087574,0.07557279507169551,0.10690153519022645
0.2860415543394,0.13967464380346287,0.07701863663143682,0.10834664021744984
0.2904622937213857,0.14189656289868052,0.07936816290349219,0.11063236290108636
0.2948830331033522,0.14475041997011523,0.08251136757513101,0.11363089377262313
0.2993037724853487,0.1476802025656358,0.08579453955562837,0.11673737106063208
0.3037245118673154,0.15035350526952385,0.08886035541210073,0.1196069303408123
0.30814525124929,0.15242602768260674,0.09137413334052574,0.12190008051156624
0.3125659906312512,0.1541603850101936,0.09365986387801037,0.12391012444410199
0.3169867300132315,0.15619205954605622,0.09627258798046893,0.12623232376326257
0.3214074693951982,0.15921719004464047,0.09995011222924871,0.1295836511369446
0.3258282087771701,0.16309579659345452,0.10457942482587512,0.13383761070966482
0.3302489481591422,0.16657830511749683,0.10846394396596783,0.13752112454173232
0.3346696875411197,0.1685401979692412,0.110605112387907,0.1395726551785741
0.3409196875411215,0.168956486859412,0.11104239951253773,0.13999944318597488
0.3471696875411233,0.1691567973657648,0.1112623844877981,0.14020959092678145
0.3534196875411142,0.16933586785866847,0.111437498819384,0.14038668333902624
0.3596696875410871,0.16951724378815128,0.11156326414734483,0.14054025396774805
0.36591968754106,0.16972152851733752,0.11168262871621025,0.1407020786167739
0.3721696875410329,0.16997652078372222,0.11189380861360093,0.14093516469866157
0.3784196875410311,0.17018316369036424,0.11206528961256068,0.14112422665146246
0.3846696875410293,0.17033749700038364,0.1121865724564926,0.14126203472843812
0.3909196875410275,0.17046026736003653,0.11228027250982937,0.14137026993493296
0.3971696875410292,0.17056528372040092,0.1123596098989836,0.14146244680969225
0.403419687541031,0.17067121101215282,0.11244157113477164,0.14155639107346224
0.4096696875410328,0.17077863178881017,0.11252517321255857,0.14165190250068438
0.4159196875410346,0.17089181327646666,0.11261500868476727,0.14175341098061697
0.4221696875410363,0.17100084022309978,0.11270138314512543,0.1418511116841126
0.4284196875410382,0.1710657328629259,0.11274493441205333,0.1419053336374896
0.4346696875410363,0.17112945064557253,0.11278634206212469,0.14195789635384862
0.4409196875410418,0.1711812084828384,0.11281737953462244,0.14199929400873043
0.4471696875410653,0.17122391971715484,0.11283785057773738,0.1420308851474461
0.4534196875410852,0.17125982538726564,0.11285227508984469,0.14205605023855516
0.4596696875411051,0.1713058525901274,0.11287714217256263,0.14209149738134502
0.465919687541125,0.1713544249301446,0.11290578132626992,0.14213010312820726
0.4721696875411232,0.17141551170996447,0.11294789606545766,0.14218170388771106
0.4784196875411215,0.17145498826098018,0.11297124148947782,0.142213114875229
0.4846696875411197,0.1714866437769466,0.11299286522676234,0.14223975450185447
