x,UB,LB,M
0.2042438821625666,1.522363858560924e+19,1.8898787278955213e+18,6.614575547634326e+18
0.2048578737433964,1.5288983813635195e+19,1.9230989125507308e+18,6.730846193927557e+18
0.2054718653242259,1.5319339801940464e+19,1.9534901519246152e+18,6.837215531736153e+18
0.2060858569050542,1.5278135080469225e+19,1.961258240101976e+18,6.864403840356916e+18
0.2066998484858817,1.5211322820684898e+19,1.9676188725149e+18,6.886666053802151e+18
0.2073138400667077,1.507793879501156e+19,1.97160060132984e+18,6.900602104654442e+18
0.2079278316475338,1.4939553378048692e+19,1.9703261625502167e+18,6.89614156892576e+18
0.2085418232283599,1.4833490060419596e+19,1.9704230954120827e+18,6.89648083394229e+18
0.2091558148091877,1.4706758417698441e+19,1.9688724031709952e+18,6.891053411098486e+18
0.2097698063900161,1.459467056570318e+19,1.968249253240406e+18,6.888872386341422e+18
0.2103837979708436,1.4504816612574724e+19,1.967883610422653e+18,6.887592636479287e+18
0.2109977895516708,1.4428279479154987e+19,1.965819677473748e+18,6.88036887115812e+18
0.2116117811324961,1.4348764431279845e+19,1.9626134762577592e+18,6.869147166902157e+18
0.2122257727133214,1.426498643473156e+19,1.9580057019263427e+18,6.853019956742201e+18
0.2128397642941467,1.4175316350763686e+19,1.952847606105255e+18,6.834966621368394e+18
0.2134537558749734,1.408764755213627e+19,1.947855412319917e+18,6.817493943119711e+18
0.214067747455801,1.4022785116640528e+19,1.944807339618946e+18,6.806825688666314e+18
0.2146817390366291,1.3915018600253719e+19,1.9385048689417871e+18,6.784767041296256e+18
0.2152957306174574,1.379041412488033e+19,1.9286577551991194e+18,6.75030214319692e+18
0.2159097221982835,1.3685851553194926e+19,1.9182178975765688e+18,6.713762641517993e+18
0.2165237137791095,1.3561272631805434e+19,1.9087746425352305e+18,6.680711248873307e+18
0.2171377053599348,1.3433279603822412e+19,1.8980562049943194e+18,6.643196717480119e+18
0.2177516969407601,1.331712543573129e+19,1.8864285758495672e+18,6.602500015473486e+18
0.2183656885215854,1.3141229026165598e+19,1.8647600539375421e+18,6.526660188781397e+18
0.2189796801024116,1.29431945409492e+19,1.8391934811640847e+18,6.437177184074298e+18
0.2195936716832384,1.2742030324871848e+19,1.8139272983061233e+18,6.348745544071433e+18
0.2202076632640656,1.2498084809325775e+19,1.7784193030140616e+18,6.224467560549216e+18
0.2208279426328603,1.2211576447836543e+19,1.7379330610204964e+18,6.082765713571739e+18
0.2214867247063483,1.18493329459615e+19,1.6910965749477765e+18,5.918838012317219e+18
0.222203328038383,1.1452997324211606e+19,1.638222318886805e+18,5.733778116103818e+18
0.222975988822705,1.0971186959292981e+19,1.5764243134827766e+18,5.517485097189719e+18
0.2238153296764035,1.041058314031259e+19,1.5059631924752701e+18,5.270871173663446e+18
0.2247263668430166,9.731130773954314e+18,1.4060504446501565e+18,4.921176556275549e+18
0.2257133683504263,8.979049128249422e+18,1.2955254492060938e+18,4.53433907222133e+18
0.226784665738678,8.120281506262264e+18,1.157220682074072e+18,4.050272387259254e+18
0.2279497513631443,7.25513163687519e+18,1.0382795364227395e+18,3.6339783774795894e+18
0.2292163017824567,6.395379561065382e+18,8.998710327054111e+17,3.1495486144689393e+18
0.2305933958106166,5.61622317327614e+18,7.814343427173847e+17,2.7350201995108465e+18
0.2320911820755517,4.929081971312974e+18,6.722590404354601e+17,2.352906641524111e+18
0.2337207809418026,4.325559793931098e+18,5.79957786362996e+17,2.0298522522704865e+18
0.235494522450151,3.95799905819647e+18,5.130476110278715e+17,1.7956666385975503e+18
0.2374251109405689,3.634142412240379e+18,4.617209141638482e+17,1.6160231995734692e+18
0.2395243380547313,3.3055406614576384e+18,4.1181077043756864e+17,1.4413376965314903e+18
0.2418089104840787,3.05801347637458e+18,3.737638009096552e+17,1.3081733031837932e+18
0.2442914626757913,2.906492267198595e+18,3.436496007436105e+17,1.2027736026026368e+18
0.2469890960540022,2.854081136309224e+18,3.224302001777166e+17,1.1285057006220084e+18
0.2499159038598824,2.8644691699325665e+18,3.081332720787644e+17,1.0784664522756755e+18
0.2530862646014175,2.928779698452105e+18,3.0086401304795776e+17,1.0530240456678523e+18
0.2565131612903392,3.108838103111776e+18,3.0277739853312384e+17,1.0597208948659338e+18
0.2602050217499423,3.3770678831170253e+18,3.091869621433334e+17,1.082154367501667e+18
0.2641637952742093,3.606176965417175e+18,3.178803922160997e+17,1.1125813727563492e+18
0.2683768577374415,4.0843682493062195e+18,3.3949607965595814e+17,1.1882362787958536e+18
0.272779336193492,4.63872858920276e+18,3.673714812604705e+17,1.285800184411647e+18
0.277200075575464,5.125839913445741e+18,3.92759601726588e+17,1.3746586060430582e+18
0.2816208149574442,5.596360217994887e+18,4.181153778237729e+17,1.4634038223832056e+18
0.2860415543394,5.972448573593196e+18,4.3897184360405005e+17,1.5364014526141755e+18
0.2904622937213857,6.395109540292215e+18,4.6049650895598515e+17,1.6117377813459482e+18
0.2948830331033522,6.965672410784347e+18,4.88534339990326e+17,1.7098701899661412e+18
0.2993037724853487,7.492499867037747e+18,5.1207848198559565e+17,1.7922746869495854e+18
0.3037245118673154,7.864464883732525e+18,5.308164699659251e+17,1.8578576448807386e+18
0.30814525124929,8.336172875216364e+18,5.515567332168164e+17,1.9304485662588577e+18
0.3125659906312512,8.748084779293971e+18,5.69598314486636e+17,1.9935941007032266e+18
0.3169867300132315,9.172238404536592e+18,5.86772896593386e+17,2.053705138076851e+18
0.3214074693951982,9.551172343579916e+18,5.998583594124017e+17,2.0995042579434063e+18
0.3258282087771701,9.879609717618344e+18,6.114063841085614e+17,2.1399223443799654e+18
0.3302489481591422,9.978079376766771e+18,6.013292067610803e+17,2.104652223663782e+18
0.3346696875411197,4.849921745800086e+18,3.608969071905546e+17,1.2631391751669414e+18
0.3409196875411215,8.622850217543287e+17,5.303150428309923e+16,1.8561026499084736e+17
0.3471696875411233,2.3344377558038605e+17,1.6484311537998728e+16,5.7695090382995544e+16
0.3534196875411142,1.127847433829365e+17,9774383821349768.0,3.421034337472419e+16
0.3596696875410871,1.0049506970278702e+17,8992163603486356.0,3.1472572612202256e+16
0.36591968754106,1.070234048571806e+17,9274434706557944.0,3.2460521472952816e+16
0.3721696875410329,9.696478901725138e+16,8534781648834716.0,2.9871735770921516e+16
0.3784196875410311,9.25344110634524e+16,8118011330419932.0,2.8413039656469764e+16
0.3846696875410293,9.54576216050502e+16,8112489060010028.0,2.8393711710035104e+16
0.3909196875410275,9.789596639527677e+16,8136380424479192.0,2.847733148567718e+16
0.3971696875410292,9.803433000661197e+16,8055444629442684.0,2.819405620304939e+16
0.403419687541031,1.001460768232158e+17,8164258957197208.0,2.8574906350190228e+16
0.4096696875410328,9.944633067606158e+16,8128594623707656.0,2.8450081182976796e+16
0.4159196875410346,9.671585659664318e+16,7956731182279172.0,2.7848559137977108e+16
0.4221696875410363,9.540299883873283e+16,7860239373074200.0,2.75108378057597e+16
0.4284196875410382,9.47458408738869e+16,7810369520617016.0,2.7336293322159556e+16
0.4346696875410363,9.421767687939674e+16,7768988782995188.0,2.719146074048317e+16
0.4409196875410418,9.34597450789151e+16,7706018157882716.0,2.6971063552589516e+16
0.4471696875410653,9.21405396275661e+16,7612521705433592.0,2.664382596901758e+16
0.4534196875410852,9.239804841652426e+16,7608636885343572.0,2.663022909870251e+16
0.4596696875411051,8.963995270742883e+16,7436353608373468.0,2.6027237629307136e+16
0.465919687541125,8.818892007133517e+16,7360161862167376.0,2.5760566517585816e+16
0.4721696875411232,8.64349229298517e+16,7242438436770704.0,2.534853452869747e+16
0.4784196875411215,8.512914142433922e+16,7169862577058086.0,2.5094519019703304e+16
0.4846696875411197,8.512914142433922e+16,7169862577058086.0,2.5094519019703304e+16
