x,UB,LB,M
0.2214867247063483,429252078726310.0,42609730436188.19,184642165223482.1
0.222203328038383,395195462749488.0,38693711688566.92,167672750650456.62
0.222975988822705,358063159737298.44,34739207683514.53,150536566628562.94
0.2238153296764035,316988082080318.56,30600502149353.453,132602175980531.62
0.2247263668430166,274643315540567.75,25762800159158.766,111638800689687.95
0.2257133683504263,232168554428683.84,21019419654564.953,91084151836448.11
0.226784665738678,191950943832387.9,16445545434342.89,71264030215485.86
0.2279497513631443,152954932537296.3,12639649725201.164,54771815475871.71
0.2292163017824567,121089610096316.61,9056404760927.707,39244420630686.734
0.2305933958106166,95355513895214.98,6663600594679.816,28875602576945.86
0.2320911820755517,75312743643847.88,4853643815478.066,21032456533738.285
0.2337207809418026,58877185790786.13,3498580500574.3145,15160515502488.693
0.235494522450151,51483890346364.81,2856297258480.088,12377288120080.377
0.2374251109405689,45798434114055.1,2435929742717.657,10555695551776.512
0.2395243380547313,39903838948683.38,2014493261446.2588,8729470799600.454
0.2418089104840787,36464235601974.78,1756946711293.1182,7613435748936.845
0.2442914626757913,35965870286687.96,1663096722713.2422,7206752465090.716
0.2469890960540022,39654475810656.266,1758008062982.0195,7618034939588.751
0.2499159038598824,45990330144762.945,1980575041911.414,8582491848282.794
0.2530862646014175,53374411611772.18,2259284117041.552,9790231173846.723
0.2565131612903392,66909330348764.74,2817269528829.455,12208167958260.967
0.2602050217499423,89037739842757.67,3743410652030.8496,16221446158800.346
0.2641637952742093,102639727037468.64,4352608228618.324,18861302324012.734
0.2683768577374415,140468035170673.92,6045493856289.738,26197140043922.203
0.272779336193492,190114137553508.5,8337604948589.891,36129621443889.516
0.277200075575464,235988693654428.47,10516054113109.66,45569567823475.19
0.2816208149574442,285381953729063.3,12879499691035.086,55811165327818.695
0.2860415543394,324626830833197.2,14802689012775.406,64144985722026.76
0.2904622937213857,378456289200894.5,17385989443813.617,75339287589858.98
0.2948830331033522,468794506158812.3,21644551494626.28,93793056476713.89
0.2993037724853487,561848402788973.56,26007363321953.58,112698574395132.17
0.3037245118673154,623824217171320.6,29000133997920.92,125667247324323.98
0.30814525124929,729676925289578.2,33900295211609.016,146901279250305.72
0.3125659906312512,825781538878328.5,38360603905627.7,166229283591053.34
0.3169867300132315,930468559093297.6,36619521408051.97,158684592768225.16
0.3214074693951982,1035084330944445.1,31033389931698.14,134478023037358.61
0.3258282087771701,8858273983110.148,451813037700.46436,1957856496702.0125
0.3302489481591422,8940925581680.791,456449233241.59937,1977946677380.2642
0.3346696875411197,4336846473954.2744,260656418727.71265,1129511147820.0881
0.3409196875411215,771063524762.4863,38301802289.69769,165974476588.69
0.3471696875411233,208747659870.82007,11905731318.495255,51591502380.14609
0.3534196875411142,100853197699.46817,7059511542.995583,30591216686.314182
0.3596696875410871,89863653793.53607,6494555965.426632,28143075850.182064
0.36591968754106,95701353612.02106,6698425196.143295,29026509183.2876
0.3721696875410329,86706842994.18813,6164213588.102711,26711592215.111748
0.3784196875410311,82745156597.11243,5863202810.604839,25407212179.287632
0.3846696875410293,85359119459.69527,5859214371.802479,25389928944.477398
0.3909196875410275,87539510723.72676,5876469818.931488,25464702548.703117
0.3971696875410292,87663236790.12407,5818014248.765137,25211395077.982258
0.403419687541031,89551581018.23526,5896604983.165035,25551954927.048485
0.4096696875410328,88925861311.81384,5870846553.93364,25440335067.045773
0.4159196875410346,86484245239.59499,5746718836.958458,24902448293.48664
0.4221696875410363,85310275258.91898,5677027994.718441,24600454643.779915
0.4284196875410382,84722638312.99484,5641009683.436253,24444375294.890423
0.4346696875410363,84250349010.7689,5611122603.059803,24314864613.259144
0.4409196875410418,83572599135.88422,5565642308.549561,24117783337.048088
0.4471696875410653,82392952986.942,5498114851.335117,23825164355.785507
0.4534196875410852,82623219812.25162,5495309054.799068,23813005904.1293
0.4596696875411051,80156904214.23662,5370878113.200581,23273805157.20252
0.465919687541125,78859376934.15526,5315848914.260384,23035345295.12833
0.4721696875411232,77290935891.79085,5230823617.969738,22666902344.535526
0.4784196875411215,76123293563.78,5178405979.298237,22439759243.625698
0.4846696875411197,76123293563.78,5178405979.298237,22439759243.625698
