x,UB,LB,M
0.07219325844631382,3.604472008599573e-23,9.298383897665937e-25,4.029299688988573e-24
0.07461397849477001,4.352984768448426e-23,1.1217039238290406e-24,4.860717003259174e-24
0.07712375765598738,5.45947903163443e-23,1.4052581154496138e-24,6.089451833614991e-24
0.07972633713574356,6.814065383970436e-23,1.752002012077593e-24,7.592008719002902e-24
0.08242461639642955,8.636076191947273e-23,2.218014568675165e-24,9.61139646425905e-24
0.08522212594146307,1.1051165767552846e-22,2.8352396560189876e-24,1.2286038509415614e-23
0.08812282375538115,1.401227175497837e-22,3.5913496853411056e-24,1.556251530314479e-23
0.09113047082487052,1.827642674936028e-22,4.679422989175682e-24,2.0277499619761292e-23
0.09424866669024892,2.425830077419142e-22,6.204587247615808e-24,2.68865447396685e-23
0.09748170013635064,3.174367132880543e-22,8.11116806017118e-24,3.514839492740843e-23
0.1008339308239883,4.037338971101908e-22,1.0307759699159943e-23,4.4666958696359757e-23
0.1043097319128833,5.301024836379681e-22,1.352156515496715e-23,5.859344900485764e-23
0.1079134959989725,6.773256656383976e-22,1.7262172717097392e-23,7.480274844075535e-23
0.1116309809947942,9.071764256957042e-22,2.3099951955828348e-23,1.0009979180858949e-22
0.1154556628374381,1.2146273148160168e-21,3.090287634719578e-23,1.339124641711817e-22
0.1194211400542905,1.6432169064142068e-21,4.17726332995123e-23,1.810147442978866e-22
0.1235329691157358,2.065847004429197e-21,5.2481049034317504e-23,2.2741787914870915e-22
0.1277962626229142,2.7956349018152042e-21,7.096271550906132e-23,3.0750510053926574e-22
0.1322166984316482,3.489685892769578e-21,8.852176166305032e-23,3.8359430053988476e-22
0.1368001042322728,4.348815069474799e-21,1.1025172080662946e-22,4.7775745682872765e-22
0.141552410802003,5.661450551571977e-21,1.4343648523838901e-22,6.215581026996858e-22
0.1464799102645229,6.493739928436772e-21,1.6444149587764015e-22,7.125798154697741e-22
0.1515891417382304,8.282404038785347e-21,2.096110417528974e-22,9.083145142625555e-22
0.1568867156612559,9.829421888802299e-21,2.4861952583172777e-22,1.0773512786041535e-21
