x,UB,LB,M
0.03834153283913298,1.7133091321137813e-08,-1.4344995456976127e-08,1.3940479320808432e-09
0.03951707266937012,2.4156765875248227e-08,-2.0257489267005214e-08,1.9496383041215082e-09
0.04073611831285641,3.414467747417208e-08,-2.8650899353860038e-08,2.7468890601560205e-09
0.04199973579341539,4.7659239180737564e-08,-4.006002714431119e-08,3.79960601821319e-09
0.04330924441866192,6.664669614089183e-08,-5.606406521288122e-08,5.291315464005308e-09
0.04466648738017173,9.210095260440467e-08,-7.76229842992222e-08,7.238984152591241e-09
0.04607394334706959,1.2743716210040343e-07,-1.0750862531434317e-07,9.964268393030125e-09
0.04753441116795683,1.7437487774645814e-07,-1.4740969076846623e-07,1.3482593488995949e-08
0.04904722907946974,2.3876474793881084e-07,-2.0207720096749803e-07,1.834377348565641e-08
0.05061579951229327,3.23520546313039e-07,-2.744229246314631e-07,2.4548810840787965e-08
0.0522429796984596,4.3842686251426826e-07,-3.723987306400173e-07,3.301406593712547e-08
0.05392886588664213,5.883218124466388e-07,-5.0092610999411e-07,4.369785122626436e-08
0.05567779462008837,7.891771790425004e-07,-6.730008951029858e-07,5.808814196975732e-08
0.05749073580602473,1.04886855594839e-06,-8.967767822184508e-07,7.604588686496957e-08
0.05936984105820705,1.3928391202782317e-06,-1.1929901506037442e-06,9.992448483724381e-08
0.06131888829774556,1.833663037525327e-06,-1.5748794495969465e-06,1.2939179396419027e-07
0.0633395978503255,2.410882035487851e-06,-2.074748196853917e-06,1.680669193169669e-07
0.06543449253022506,3.144193254720741e-06,-2.7136535416441566e-06,2.1526985653829214e-07
0.0676064475245371,4.093531572145294e-06,-3.5407192060207094e-06,2.7640618306229233e-07
0.06985839957815661,5.289187905225713e-06,-4.588727733113536e-06,3.5023008605608827e-07
0.07219325844631382,6.819722481408451e-06,-5.930600124378011e-06,4.4456117851522006e-07
0.07461397849477001,8.730860958924765e-06,-7.616256523488385e-06,5.573022177181896e-07
0.07712375765598738,1.1150094697789774e-05,-9.7513686691117e-06,6.993630143390367e-07
0.07972633713574356,1.4145155199044008e-05,-1.2410221881357844e-05,8.674666588430821e-07
0.08242461639642955,1.7894818320019472e-05,-1.5742244128215753e-05,1.0762870959018579e-06
0.08522212594146307,2.24975742347251e-05,-1.9855229079408595e-05,1.3211725776582512e-06
0.08812282375538115,2.8197361548987788e-05,-2.4955480188357248e-05,1.6209406803152699e-06
0.09113047082487052,3.513456773933794e-05,-3.119538304168481e-05,1.969592348826569e-06
0.09424866669024892,4.363303366730436e-05,-3.8852882654029944e-05,2.390075506637208e-06
0.09748170013635064,5.388881534532741e-05,-4.8137360724174316e-05,2.8757273105765465e-06
0.1008339308239883,6.631966606736856e-05,-5.9414485091994985e-05,3.4525904876867918e-06
0.1043097319128833,8.119324660033634e-05,-7.29635441161338e-05,4.114851242101267e-06
0.1079134959989725,9.903449255796436e-05,-8.925245836511601e-05,4.8910170964241785e-06
0.1116309809947942,0.00012020087675689873,-0.00010864125399299443,5.779811381952146e-06
0.1154556628374381,0.00014533334358175998,-0.00013171275108853867,6.810296246610662e-06
0.1194211400542905,0.00017489817750806312,-0.00015891419457181546,7.991991468123827e-06
0.1235329691157358,0.00020965772597308547,-0.00019094711587208378,9.355305050500855e-06
0.1277962626229142,0.0002502029608158818,-0.00022834712560229422,1.0927917606793803e-05
0.1322166984316482,0.0002974162228923921,-0.00027192389698129906,1.2746162955546524e-05
0.1368001042322728,0.00035202274037590323,-0.00032229488787616727,1.4863926249867958e-05
0.141552410802003,0.0004150205059248292,-0.00038033608396650535,1.7342210979161914e-05
0.1464799102645229,0.00048731246662031373,-0.00044668350125686416,2.0314482681724775e-05
0.1515891417382304,0.0005700299696935429,-0.000522159459282834,2.3935255205354425e-05
0.1568867156612559,0.000664212256543247,-0.0006074218059910675,2.8395225276089695e-05
0.1623795444791689,0.0007711748384054339,-0.0007030179391889212,3.407844960825637e-05
0.1680748718576803,0.0008922678199519946,-0.0008093623688366277,4.145272555768344e-05
0.1736973472536992,0.001029073033354549,-0.0009264121276815866,5.133045283648129e-05
0.1778935653319111,0.0011834848450609724,-0.001053748837497924,6.48680037815242e-05
0.1808818454983137,0.0013565731200059596,-0.001191219452421308,8.267683379232577e-05
0.1830102782198245,0.0015508867483239358,-0.0013377685496931998,0.00010655909931536802
0.1845266076094257,0.001769555068063722,-0.001490433853371772,0.00013956060734597505
0.1856071385576787,0.0020172135361872256,-0.001645888930876057,0.0001856623026555843
0.186456344897294,0.002300280125011018,-0.00179765973113273,0.00025131019693914406
0.1872983059985922,0.002626132888158859,-0.001940287709956859,0.00034292258910100014
0.1881402670998902,0.0030041533075626575,-0.0020642672684044617,0.0004699430195790979
0.1889822282011882,0.003446193986108681,-0.0021626525139997873,0.0006417707360544469
0.1898241893024864,0.003963140461696541,-0.0022264418095682224,0.0008683493260641592
0.1906661504037847,0.0045720742326318155,-0.0022518236763128256,0.0011601252781594951
0.191508111505083,0.005305442147714248,-0.002219060480380091,0.0015431908336670786
0.1923500726063814,0.006255095749419624,-0.002069342162640589,0.0020928767933895173
0.1931920337076797,0.007435156083248678,-0.0016652208107464867,0.0028849676362510956
0.1938060252885054,0.008548193965849209,-0.001129304564743612,0.0037094447005527986
0.1944200168693315,0.009901826753751912,-0.0006344917020121178,0.004633667525869897
0.1950340084501591,0.012309709984619284,-0.00043312917441053114,0.005938290405104376
0.1956480000309866,0.01573684000748097,-0.0005474353315106217,0.007594702337985175
0.1962619916118142,0.019603063070503336,-0.0003840513696902314,0.009609505850406552
0.1968759831926407,0.02331795065877425,0.00018735463502344424,0.011752652646898848
0.1974899747734663,0.02679869791049383,0.0012088948409359306,0.01400379637571488
0.198103966354292,0.030000794506446257,0.0024583199936418724,0.016229557250044064
0.1987179579351177,0.03296295497482464,0.0038407609017054485,0.018401857938265046
0.1993319495159453,0.035784349238172065,0.005342101562674095,0.02056322540042308
0.1999459410967732,0.038415663640346105,0.006860662303863466,0.022638162972104785
0.2005599326776022,0.040915909649560156,0.008431637026467674,0.024673773338013915
0.2011739242584307,0.043293797223402736,0.010003969921182031,0.026648883572292382
0.2017879158392583,0.04554966914800599,0.011588308926156157,0.028568989037081074
0.202401907420085,0.04761572796117594,0.013085464868194514,0.030350596414685228
0.203015899000911,0.049516183556146724,0.014539176909350297,0.03202768023274851
0.2036298905817386,0.05139145317450371,0.016062255719569773,0.03372685444703674
0.2042438821625666,0.053155193351494115,0.01758219979984622,0.03536869657567017
0.2048578737433964,0.05476212288446797,0.019027011784100312,0.03689456733428414
0.2054718653242259,0.056179808855156305,0.02037523259159232,0.038277520723374314
0.2060858569050542,0.05745388938484609,0.021651455275229235,0.03955267233003766
0.2066998484858817,0.0586479748251742,0.022910470552539763,0.04077922268885698
0.2073138400667077,0.0597643734102572,0.024148621437643982,0.04195649742395059
0.2079278316475338,0.06080979433741772,0.025356276326902443,0.04308303533216008
0.2085418232283599,0.061781288245126256,0.026520906335629205,0.04415109729037773
0.2091558148091877,0.06265965895719236,0.027614321485367042,0.0451369902212797
0.2097698063900161,0.06348189054197946,0.02866378988768846,0.04607284021483396
0.2103837979708436,0.06426656285571684,0.029687052592748665,0.04697680772423275
0.2109977895516708,0.06503258961661057,0.030696462883838194,0.04786452625022438
0.2116117811324961,0.06575342958829201,0.031673531837398156,0.048713480712845085
0.2122257727133214,0.06641363847061284,0.032594879575441035,0.049504259023026936
0.2128397642941467,0.06698883008801436,0.0334420890450956,0.05021545956655498
0.2134537558749734,0.0675237967812433,0.034258171799757584,0.05089098429050044
0.214067747455801,0.06800761068056671,0.035057590384056564,0.05153260053231164
0.2146817390366291,0.06847014186054956,0.035810655022721405,0.05214039844163548
0.2152957306174574,0.06887930053962187,0.036553273108364384,0.052716286823993125
0.2159097221982835,0.069262614720829,0.037269293404275566,0.05326595406255228
0.2165237137791095,0.06961547951176794,0.0379267521251017,0.05377111581843482
0.2171377053599348,0.06993169360476446,0.03859862716582668,0.05426516038529557
0.2177516969407601,0.07022811973099279,0.039228834920340364,0.054728477325666575
0.2183656885215854,0.07050307093886539,0.039815704433323364,0.05515938768609437
0.2189796801024116,0.0707316645184151,0.04038289804130528,0.05555728127986019
0.2195936716832384,0.07092506775734157,0.04087751082277308,0.055901289290057325
0.2202076632640656,0.07106133824535457,0.041318691180402836,0.056190014712878704
0.2208279426328603,0.07115049388256788,0.041706026945248956,0.056428260413908415
0.2214867247063483,0.07119348158278167,0.04204921683880697,0.05662134921079432
0.222203328038383,0.07120781999245836,0.042338698013117904,0.05677325900278813
0.222975988822705,0.07117607080445816,0.04259042609772016,0.05688324845108916
0.2238153296764035,0.07110252282989468,0.042809221046043504,0.056955871937969096
0.2247263668430166,0.07097671000026964,0.042977613328009256,0.05697716166413945
0.2257133683504263,0.07080467809165318,0.043141140093383774,0.056972909092518474
0.226784665738678,0.07059460756095011,0.043240176877622216,0.05691739221928616
0.2279497513631443,0.07035753997947546,0.043302242917127046,0.05682989144830125
0.2292163017824567,0.07010186544802231,0.04333502511792206,0.05671844528297219
0.2305933958106166,0.06983980279483525,0.04332561938942375,0.0565827110921295
0.2320911820755517,0.06957157620471238,0.043314293811547416,0.0564429350081299
0.2337207809418026,0.06930823691841187,0.04329186019063613,0.056300048554524
0.235494522450151,0.06905029807853064,0.04326260213556198,0.05615645010704631
0.2374251109405689,0.06880083003044647,0.04326052275032436,0.05603067639038542
0.2395243380547313,0.06854953133037595,0.04328111220354406,0.055915321766960006
0.2418089104840787,0.06829045515178535,0.04337808657149288,0.05583427086163911
0.2442914626757913,0.06801000472496659,0.043552189557321694,0.05578109714114414
0.2469890960540022,0.06770598258227198,0.04382957625060377,0.055767779416437874
0.2499159038598824,0.06738237073103176,0.04423200439036735,0.05580718756069956
0.2530862646014175,0.06704026581468159,0.044760049448626146,0.05590015763165387
0.2565131612903392,0.06670974366016688,0.04541307387449192,0.0560614087673294
0.2602050217499423,0.06637198538917738,0.046089174640873684,0.05623058001502553
0.2641637952742093,0.06607516351180451,0.04681347653413538,0.056444320022969945
0.2683768577374415,0.06583019254504967,0.04740363140909535,0.05661691197707251
0.272779336193492,0.06580110686987774,0.04787888581451609,0.05683999634219691
0.277200075575464,0.06601452054032314,0.048199538915418345,0.05710702972787074
0.2816208149574442,0.06629658694837727,0.04825419209398005,0.05727538952117866
0.2860415543394,0.06662222255730552,0.04813478936983599,0.057378505963570754
0.2904622937213857,0.06706072594917611,0.047899405518000426,0.05748006573358827
0.2948830331033522,0.06766232209270547,0.04757342078298794,0.057617871437846704
0.2993037724853487,0.06840873887413834,0.047186463993645816,0.05779760143389208
0.3037245118673154,0.06913152952903671,0.046693115980823596,0.057912322754930155
0.30814525124929,0.0697410496503151,0.0460700936457031,0.05790557164800911
0.3125659906312512,0.07033463167197795,0.045419824685060936,0.057877228178519445
0.3169867300132315,0.07086419045655824,0.04472390206721295,0.0577940462618856
0.3214074693951982,0.07134761366663939,0.04400960778623776,0.057678610726438574
0.3258282087771701,0.07169621047204537,0.04320046980174246,0.05744834013689392
0.3302489481591422,0.07200112858690402,0.04246085554276272,0.05723099206483337
0.3346696875411197,0.07221348775180395,0.0417007398393103,0.056957113795557124
0.3409196875411215,0.07241683248705531,0.041178802907370485,0.0567978176972129
0.3471696875411233,0.07255828784243401,0.040673619533095944,0.056615953687764974
0.3534196875411142,0.0728089397963306,0.04036933015128774,0.05658913497380917
0.3596696875410871,0.07305801528062812,0.040049960296371215,0.05655398778849967
0.36591968754106,0.07332527752799894,0.03979558098997625,0.0565604292589876
0.3721696875410329,0.0734882197591474,0.03952623490966214,0.05650722733440477
0.3784196875410311,0.07361158805373966,0.03931606190133852,0.05646382497753909
0.3846696875410293,0.07368032967420057,0.03912211959814674,0.056401224636173655
0.3909196875410275,0.07375085190251054,0.038954035379583474,0.05635244364104701
0.3971696875410292,0.0738179511724838,0.03880026841467942,0.056309109793581606
0.403419687541031,0.07389771115785652,0.038667474425116644,0.056282592791486584
0.4096696875410328,0.07396479780893173,0.03854176067059539,0.05625327923976356
0.4159196875410346,0.07402361687661962,0.03842140519478294,0.056222511035701285
0.4221696875410363,0.07407846336443534,0.038304770045146194,0.05619161670479077
0.4284196875410382,0.07413335171693881,0.03819254082451398,0.0561629462707264
0.4346696875410363,0.07419228780629472,0.03808577093124746,0.05613902936877109
0.4409196875410418,0.07425540574511899,0.03798346874548597,0.05611943724530248
0.4471696875410653,0.07432270380509194,0.03789223381535138,0.05610746881022166
0.4534196875410852,0.07438911656411865,0.037805026357397395,0.05609707146075802
0.4596696875411051,0.07445057733814173,0.037729037969988166,0.056089807654064947
0.465919687541125,0.0744997125791584,0.03765591262000027,0.056077812599579335
0.4721696875411232,0.07453961194691322,0.037596035509787004,0.05606782372835011
0.4784196875411215,0.0745657419053658,0.037549530213547455,0.05605763605945663
0.4846696875411197,0.07457724538684417,0.03752271486837058,0.056049980127607375
