x,UB,LB,M
0.1079134959989725,2.5297627791337267e-06,3.3730170388449697e-07,1.0119051116534908e-06
0.1116309809947942,3.122594505731081e-06,4.163459340974774e-07,1.2490378022924323e-06
0.1154556628374381,3.8321659903227865e-06,5.109554653763714e-07,1.5328663961291143e-06
0.1194211400542905,4.794049531296504e-06,6.392066041728673e-07,1.917619812518602e-06
0.1235329691157358,5.719582087315733e-06,7.626109449754311e-07,2.2878328349262934e-06
0.1277962626229142,7.228003839025219e-06,9.637338452033625e-07,2.8912015356100875e-06
0.1322166984316482,8.614032114088857e-06,1.1485376152118475e-06,3.4456128456355424e-06
0.1368001042322728,1.0270819085005366e-05,1.369442544667382e-06,4.108327634002146e-06
0.141552410802003,1.2634645099766697e-05,1.6846193466355593e-06,5.053858039906678e-06
0.1464799102645229,1.439885927239467e-05,1.919847902985956e-06,5.759543708957868e-06
0.1515891417382304,1.7586109999888576e-05,2.34481466665181e-06,7.03444399995543e-06
0.1568867156612559,2.0538995642047573e-05,2.7385327522730092e-06,8.215598256819029e-06
0.1623795444791689,2.4160039464118414e-05,3.2213385952157887e-06,9.664015785647365e-06
0.1680748718576803,2.8042490493636115e-05,3.7389987324848156e-06,1.1216996197454446e-05
0.1736973472536992,3.247118801222356e-05,4.329491734963141e-06,1.2988475204889426e-05
0.1778935653319111,3.6284932653362926e-05,4.8379910204483906e-06,1.451397306134517e-05
0.1808818454983137,4.046675393124072e-05,5.395567190832096e-06,1.618670157249629e-05
0.1830102782198245,4.349174310237463e-05,5.798899080316618e-06,1.7396697240949853e-05
0.1845266076094257,4.604841429593071e-05,6.139788572790761e-06,1.8419365718372284e-05
0.1856071385576787,4.7998025255861784e-05,6.399736700781571e-06,1.9199210102344712e-05
0.186456344897294,4.976048582516559e-05,6.634731443355411e-06,1.9904194330066234e-05
0.1872983059985922,5.145231114812649e-05,6.860308153083532e-06,2.05809244592506e-05
0.1881402670998902,5.327318440280887e-05,7.103091253707849e-06,2.1309273761123548e-05
0.1889822282011882,5.513006798280657e-05,7.350675731040876e-06,2.2052027193122626e-05
0.1898241893024864,5.707646400465557e-05,7.610195200620741e-06,2.2830585601862226e-05
0.1906661504037847,5.905079086443784e-05,7.873438781925047e-06,2.3620316345775138e-05
0.191508111505083,6.103103663137413e-05,8.137471550849885e-06,2.441241465254965e-05
0.1923500726063814,0.026907482405741315,0.0035876643207655087,0.010762992962296526
0.1931920337076797,2.6100871931658407,0.3480116257554454,1.0440348772663361
0.1938060252885054,304751744231597.75,40633565897546.36,121900697692639.1
0.1944200168693315,1.6064411165646675e+17,2.1419214887528904e+16,6.42576446625867e+16
0.1950340084501591,2.7627456217946198e+17,3.683660829059493e+16,1.105098248717848e+17
0.1956480000309866,4.13063013334326e+17,5.50750684445768e+16,1.652252053337304e+17
0.1962619916118142,5.218006742396988e+17,6.957342323195984e+16,2.0872026969587952e+17
