x,UB,LB,M
0.4284196875410382,0.1805002074239792,0.12550839296009175,0.15300430019203548
0.4346696875410363,0.1805887008044189,0.12556121753603505,0.15307495917022698
0.4409196875410418,0.18066614944151027,0.12561316603245293,0.1531396577369816
0.4471696875410653,0.18073903787454734,0.12564638802084585,0.1531927129476966
0.4534196875410852,0.180797028374424,0.12569034705639523,0.1532436877154096
0.4596696875411051,0.1808539509311363,0.12571082758296345,0.15328238925704987
0.465919687541125,0.18089353497062527,0.12573618960142274,0.153314862286024
0.4721696875411232,0.18092745906069063,0.12574568602981762,0.15333657254525412
0.4784196875411215,0.18095101597379498,0.12575096905237043,0.1533509925130827
0.4846696875411197,0.1809636774624405,0.12575222550343065,0.15335795148293557
