x,UB,LB,M
0.2816208149574442,0.06424735973628189,0.04060982234477923,0.052428591040530555
0.2860415543394,0.06498367916551774,0.040634308238925554,0.05280899370222165
0.2904622937213857,0.06581045973499272,0.040621192569481164,0.053215826152236946
0.2948830331033522,0.0667677357610997,0.04079246976022536,0.05378010276066253
0.2993037724853487,0.06768507650021088,0.040643657788537436,0.054164367144374156
0.3037245118673154,0.06861499008052954,0.040435855701563064,0.0545254228910463
0.30814525124929,0.06958155976328008,0.04019053576008973,0.0548860477616849
0.3125659906312512,0.07063107473579952,0.0398412437974531,0.05523615926662631
0.3169867300132315,0.07156710903408586,0.0399831431969603,0.05577512611552308
0.3214074693951982,0.07224933995052463,0.04010196396060714,0.05617565195556588
0.3258282087771701,0.0724251102932283,0.040105829590460135,0.05626546994184422
0.3302489481591422,0.0725325846607185,0.03949304768521883,0.05601281617296867
0.3346696875411197,0.07285935504946407,0.039135271032528465,0.05599731304099627
0.3409196875411215,0.07318000608610405,0.03861455283142999,0.05589727945876702
0.3471696875411233,0.07326179149181615,0.03851114373887908,0.055886467615347615
0.3534196875411142,0.07353151125016333,0.038203009169472654,0.05586726020981799
0.3596696875410871,0.07388999938138635,0.037813165896933745,0.05585158263916005
0.36591968754106,0.074264989120575,0.03743508347306215,0.055850036296818575
0.3721696875410329,0.07440052684785686,0.03717590416523073,0.055788215506543795
0.3784196875410311,0.07448311550726888,0.03697562008552198,0.05572936779639543
0.3846696875410293,0.07457821641447525,0.036801154006780024,0.055689685210627636
0.3909196875410275,0.07469344416174602,0.03663155900689845,0.05566250158432223
0.3971696875410292,0.07479905481945108,0.03646593400730015,0.055632494413375616
0.403419687541031,0.07489585026403478,0.03630763621012593,0.05560174323708036
0.4096696875410328,0.07498565891449886,0.03617207741146375,0.055578868162981306
0.4159196875410346,0.07506294436200334,0.036049279653492194,0.055556112007747765
0.4221696875410363,0.07513344078902388,0.03593170151773693,0.05553257115338041
0.4284196875410382,0.07522918204128351,0.03582069774129112,0.05552493989128732
0.4346696875410363,0.07532069284153937,0.035710090429839206,0.05551539163568929
0.4409196875410418,0.07540940828946255,0.03560634393634113,0.05550787611290184
0.4471696875410653,0.07549383348089601,0.03550100095398874,0.05549741721744238
0.4534196875410852,0.07557654961492909,0.03541005953190056,0.05549330457341482
0.4596696875411051,0.07565187885320074,0.035323404833240646,0.05548764184322069
0.465919687541125,0.07571124641439309,0.03525287756912748,0.055482061991760284
0.4721696875411232,0.07575591548296776,0.035182745887576056,0.055469330685271906
0.4784196875411215,0.07578474831514659,0.03512065133423323,0.05545269982468991
0.4846696875411197,0.07580140968782062,0.03508243540089173,0.055441922544356176
