x,S1_M,S1_P,S1_T,S1_beta
0.01693060860212378,0.0,0.0,0.0,0.9869042054052077
0.01719934842120523,0.0,0.0,0.0,0.9869042054052078
0.017468088240286683,0.0,0.0,0.0,0.9869042054052077
0.01773682805936813,0.0,0.0,0.0,0.986904205405208
0.01800556787844958,0.0,0.0,0.0,0.9869042054052078
0.018274307697531033,0.0,0.0,0.0,0.9869042054052082
0.01854304751661249,0.0,0.0,0.0,0.9869042054052081
0.01881178733569393,0.0,0.0,0.0,0.9869042054052084
0.01908052715477539,0.0,0.0,0.0,0.9869042054052084
0.01934926697385684,0.0,3.854641783544117e-20,0.0,0.9869042054052087
0.019618006792938292,0.0,7.459391485695397e-20,0.0,0.986904205405209
0.01988674661201975,0.0,6.879519280733276e-19,0.0,0.9869042054052092
0.02015548643110121,0.0,1.2430334869615632e-18,0.0,0.9869042054052095
0.02042422625018266,0.0,5.787719109429651e-18,0.0,0.9869042054052097
0.02069296606926412,0.0,9.776780736648297e-18,0.0,0.9869042054052102
0.020961705888345582,0.0,3.0550109863465905e-17,0.0,0.9869042054052104
0.02123044570742704,0.0,4.828039127621227e-17,0.0,0.9869042054052108
0.0214991855265085,0.0,1.1363481671068758e-16,0.0,0.9869042054052111
0.02176792534558995,3.390351429739423e-18,1.6803339161031093e-16,0.0,0.9869042054052116
0.02203666516467141,3.803361042712173e-18,3.1724290814269393e-16,0.0,0.9869042054052118
0.022305404983752868,2.841897781427824e-17,4.387603937843069e-16,0.0,0.9869042054052124
0.02257414480283433,3.0426888341697436e-17,6.915957048321799e-16,0.0,0.9869042054052125
0.02284288462191569,1.0529917104360683e-16,8.939003288197987e-16,0.0,0.9869042054052131
0.023111624440997017,1.0963710020916758e-16,1.2099752242618227e-15,0.0,0.9869042054052133
0.02338036426007835,2.28243264200634e-16,1.460288257938821e-15,0.0,0.9869042054052137
0.02364910407915969,2.3813214649769325e-16,1.7346512569483772e-15,0.0,0.9869042054052138
0.02391784389824101,3.2663732193460575e-16,1.954724321334548e-15,0.0,0.9869042054052144
0.02418658371732231,3.5423902136018996e-16,2.077439643539145e-15,0.0,0.9869042054052144
0.02445532353640341,3.4551944456026033e-16,2.1928874992195295e-15,0.0,0.9869042054052148
0.02472406335548451,3.9889474800990114e-16,2.1349269724081832e-15,0.0,0.9869042054052151
0.02499280317456561,3.4477643178717873e-16,2.1387834201910446e-15,0.0,0.9869042054052153
0.0252615429936467,4.137890169443679e-16,1.9908389415656475e-15,0.0,0.9869042054052156
0.02553028281272781,4.661624974790596e-16,1.963726595631261e-15,0.0,0.9869042054052157
0.02579902263180884,5.486603867189177e-16,1.892833174269305e-15,1.9571544940248676e-19,0.9869042054052162
0.02606776245088983,7.816736886080956e-16,1.9602754533340875e-15,1.1254412512814187e-18,0.9869042054052162
0.02633650226997081,8.75219742173774e-16,2.117203107998282e-15,2.8358579519449396e-18,0.9869042054052167
0.0266052420890518,1.1508654561107528e-15,2.3802304635424646e-15,1.1988702605265067e-17,0.9869042054052167
0.02687398190813279,1.1798925004622002e-15,2.824212872684376e-15,1.9038551751245842e-17,0.9869042054052172
0.02714272172721377,1.2846577554408603e-15,3.3130446371417276e-15,5.91315591071021e-17,0.9869042054052174
0.02741146154629485,1.151925434112568e-15,3.998790898463643e-15,7.747072902404724e-17,0.9869042054052178
0.02768020136537596,1.0759938777699254e-15,4.6695177228253186e-15,1.7953402306339228e-16,0.9869042054052181
0.02794894118445705,8.504405337915361e-16,5.489209759823777e-15,2.1153914702701403e-16,0.9869042054052186
0.02821768100353815,8.18573759190546e-16,6.25213106340269e-15,3.759285582352819e-16,0.9869042054052188
0.02848642082261925,7.362706757871301e-16,7.091005086009639e-15,4.0716665328491195e-16,0.9869042054052194
0.02875516064170035,9.371978142760102e-16,7.850072109848902e-15,5.75068339729937e-16,0.98690420540522
0.029023900460781463,1.1289133526357172e-15,8.6235289896474e-15,5.658411250469099e-16,0.9869042054052205
0.029292640279862562,1.4962465169030994e-15,9.308611994819375e-15,6.615821598034486e-16,0.986904205405221
0.029561380098943667,1.8101065429891774e-15,9.975164262686584e-15,5.719827112234008e-16,0.9869042054052217
0.02983011991802478,2.122882796440736e-15,1.0554482994624024e-14,5.776691257001171e-16,0.9869042054052222
0.030098859737105868,2.3408070777264504e-15,1.111065102540362e-14,4.1883573194803787e-16,0.9869042054052231
0.030367599556186918,2.544145391834443e-15,1.1584238733918818e-14,3.840842849119897e-16,0.9869042054052237
0.030636339375267913,2.7363534234212576e-15,1.2048837921455143e-14,2.337830977435169e-16,0.9869042054052245
0.0309050791943489,3.0665613941019383e-15,1.2436228476401457e-14,2.30669055768347e-16,0.9869042054052254
0.031173819013429967,3.532341979728441e-15,1.283410129969761e-14,2.0062265776037972e-16,0.986904205405226
0.031447467354865186,4.216016030029342e-15,1.316509761494109e-14,3.1348394113313696e-16,0.9869042054052272
0.031737724263068715,5.046231029141336e-15,1.3518721771937435e-14,5.228196023578494e-16,0.9869042054052279
0.03204107865641735,5.975454470298519e-15,1.3824144153837278e-14,8.502201149227293e-16,0.9869042054052289
0.032347330570131234,6.897850725873977e-15,1.4152029581889535e-14,1.3741605534079376e-15,0.9869042054052299
0.03266549474943969,7.730354769330673e-15,1.4452489910277265e-14,1.935325472807376e-15,0.986904205405231
0.033003886490759915,8.421766864168233e-15,1.476883107657729e-14,2.675903372026459e-15,0.9869042054052322
0.03334836142877925,8.94183411066525e-15,1.507239109100956e-14,3.293111755920121e-15,0.9869042054052332
0.03370248963025766,9.347767283099984e-15,1.5391294275949696e-14,3.946476837182888e-15,0.9869042054052344
0.03407769575593779,9.683712710558536e-15,1.5711649882654135e-14,4.346709143993111e-15,0.9869042054052355
0.03446243743193296,1.0058506445487852e-14,1.6061824337689104e-14,4.660917870200033e-15,0.9869042054052368
0.03485804837374094,1.0551261966282387e-14,1.6443404533988693e-14,4.7804412721950755e-15,0.986904205405238
0.035276285008460966,1.121143642961811e-14,1.6879136447580193e-14,4.853489925395596e-15,0.9869042054052394
0.035703188859099316,1.2050036465878092e-14,1.7392809613937267e-14,4.948390569477116e-15,0.9869042054052407
0.03614706492437374,1.3037133224762463e-14,1.797706428063607e-14,5.13658378897483e-15,0.9869042054052422
0.03661126241434313,1.408176492603286e-14,1.8677616180543505e-14,5.502671558767831e-15,0.9869042054052436
0.03708632021424688,1.51239561222573e-14,1.944895324041876e-14,6.036824627821675e-15,0.9869042054052453
0.037586000203522964,1.6072171862131494e-14,2.0344668850623713e-14,6.712201259488574e-15,0.9869042054052467
0.03809727701247815,1.6863472933593547e-14,2.1316358620435414e-14,7.53851888631812e-15,0.9869042054052486
0.03863342978036512,1.7491154634266297e-14,2.2400696025095034e-14,8.388551757929453e-15,0.9869042054052501
0.03918392591319448,1.7947402039189823e-14,2.360374760922448e-14,9.382889419256382e-15,0.9869042054052525
0.03975980133859758,1.8297814051950003e-14,2.4912857287276896e-14,1.0380196087180078e-14,0.986904205405254
0.04035185818674051,1.8638494091898537e-14,2.6417393737613622e-14,1.154664664299527e-14,0.9869042054052567
0.04097088357990029,1.903388450694361e-14,2.8019571619041447e-14,1.2783757587109497e-14,0.9869042054052586
0.04160770095006086,1.9577781161597376e-14,2.987228746366967e-14,1.4148420944504729e-14,0.9869042054052616
0.0422723723343969,2.020195303503685e-14,3.177099335552684e-14,1.5567722953740316e-14,0.9869042054052637
0.04295961608724675,2.0863654774199642e-14,3.3896909219029736e-14,1.6959445362875426e-14,0.9869042054052671
0.04367122907277465,2.1287970871742942e-14,3.595884605338415e-14,1.8224689787653663e-14,0.9869042054052697
0.04441195777372995,2.1378612483977418e-14,3.8156987095594825e-14,1.928743362965234e-14,0.9869042054052735
0.04517780963409074,2.0832356991504634e-14,4.018464034137121e-14,2.0034895871447283e-14,0.9869042054052766
0.04597145340232857,1.9719000970315385e-14,4.2274847422571586e-14,2.0545354277200587e-14,0.9869042054052808
0.046796514330372865,1.8012074737336458e-14,4.4196126305754454e-14,2.078978960348412e-14,0.9869042054052847
0.04765171715117888,1.6008522407971983e-14,4.621035589739509e-14,2.1003862106675525e-14,0.9869042054052892
0.048537263703900685,1.4013182163115974e-14,4.8217189541026844e-14,2.1294254553220827e-14,0.986904205405294
0.04945516534632962,1.2351983040338404e-14,5.0455556774863975e-14,2.1929283497032375e-14,0.986904205405299
0.05040796767759713,1.1377153434614419e-14,5.2947593796373185e-14,2.3053429672873596e-14,0.9869042054053045
0.05139624666164863,1.1158377711640126e-14,5.582988005558926e-14,2.4812654813638205e-14,0.9869042054053104
0.05242099756688901,1.1776252125448972e-14,5.919611833801532e-14,2.7243983087441446e-14,0.9869042054053166
0.05348348846406168,1.2909880659359464e-14,6.303390709797023e-14,3.028541081135833e-14,0.9869042054053234
0.05458512347616805,1.4341929683068377e-14,6.746306047941327e-14,3.3854949150373096e-14,0.9869042054053304
0.05572737163925277,1.5537825919857945e-14,7.235229536197259e-14,3.7743811419337834e-14,0.9869042054053381
0.056911752814140924,1.6278322190840782e-14,7.782782958081699e-14,4.1880556675418953e-14,0.986904205405346
0.058139872138859634,1.622223320674119e-14,8.372236074446697e-14,4.606950162966265e-14,0.9869042054053546
0.059413496941099826,1.5424165867121237e-14,9.015557412117496e-14,5.033445521700585e-14,0.9869042054053635
0.060734672440680565,1.3951562491426593e-14,9.699018110143465e-14,5.4565113681819565e-14,0.986904205405373
0.06210480000871145,1.206865209120644e-14,1.0431875295832383e-13,5.881343115144274e-14,0.9869042054053833
0.0635247359292982,1.0022750172468533e-14,1.1204754208344817e-13,6.29785582697176e-14,0.9869042054053936
0.06499715384487081,8.019761948393378e-15,1.2023161953738134e-13,6.706992960643296e-14,0.9869042054054051
0.06652507848548361,6.2292241000369005e-15,1.2881217273771356e-13,7.095333960098645e-14,0.9869042054054166
0.06810835010653034,4.6121681985755386e-15,1.3782197559834738e-13,7.466845005315205e-14,0.9869042054054294
0.06975095312751177,3.386818865186878e-15,1.4724767799814652e-13,7.813841716191658e-14,0.986904205405442
0.07145369220722622,2.2104780389988384e-15,1.5712055985866767e-13,8.152806629663456e-14,0.9869042054054563
0.07322008356188871,1.5316933569726796e-15,1.6749748306100674e-13,8.488157500286718e-14,0.9869042054054703
0.07504057850228966,7.955571882123894e-16,1.784086604403201e-13,8.842431000189307e-14,0.986904205405486
0.07686800927203949,5.17797491656011e-16,1.8998419011919477e-13,9.222746153131753e-14,0.9869042054055016
0.07869544004178854,1.8277027554073298e-16,2.022385140023796e-13,9.641346488111398e-14,0.9869042054055189
0.08052287081153872,1.1190092542682878e-16,2.1534224161935051e-13,1.0096000155763767e-13,0.9869042054055364
0.08235030158129243,1.955473206684842e-17,2.292826225363619e-13,1.0585649380995334e-13,0.9869042054055555
0.0841777323510456,1.1354685501765425e-17,2.4422907247357643e-13,1.1106037280447161e-13,0.9869042054055748
0.08600516312079526,0.0,2.601344227789073e-13,1.1661172977728175e-13,0.9869042054055959
0.08783259389054439,0.0,2.77153422132436e-13,1.2267574101978558e-13,0.9869042054056174
0.08966002466029464,0.0,2.951991026174839e-13,1.294910544932837e-13,0.9869042054056407
0.09148745543004846,0.0,3.144358681329527e-13,1.3749113048004833e-13,0.9869042054056645
0.09331488619980156,0.0,3.347515756876203e-13,1.4698047750460608e-13,0.9869042054056902
0.09514231696955112,5.5039860511753616e-17,3.563565833568618e-13,1.5844343139346595e-13,0.9869042054057163
0.09696974773930483,9.74026371246449e-17,3.7916146749959954e-13,1.7203065269825185e-13,0.9869042054057446
0.09879717850906496,5.994126723889004e-16,4.0343191223054104e-13,1.8808759052200787e-13,0.9869042054057734
0.1006246092788254,1.0755523609030728e-15,4.2914859636209414e-13,2.06618283567064e-13,0.986904205405804
0.1024520400485845,3.304381405379323e-15,4.56594011470389e-13,2.278633874188483e-13,0.9869042054058355
0.1042794708183462,5.787359521380357e-15,4.858074484332058e-13,2.518239518463196e-13,0.9869042054058685
0.1061069015881081,1.232613494496854e-14,5.170162977639955e-13,2.7872592889048693e-13,0.9869042054059024
0.1079343323578703,2.0291818230623462e-14,5.502401264963937e-13,3.0858621571034615e-13,0.9869042054059379
0.1097617631276324,3.457482721395601e-14,5.855860139240038e-13,3.4155881420602703e-13,0.9869042054059739
0.1115891938973922,5.2149877879657105e-14,6.229743031699399e-13,3.7751858217618155e-13,0.9869042054060114
0.1134166246671514,7.648788054909919e-14,6.623728769861806e-13,4.163185610061345e-13,0.9869042054060494
0.1152440554369134,1.0486656315482507e-13,7.035945180987416e-13,4.575223875186488e-13,0.986904205406088
0.1170714862066754,1.3787319194253776e-13,7.465093711389225e-13,5.005564179082127e-13,0.9869042054061269
0.1188989169764373,1.7329209523243073e-13,7.908837870728366e-13,5.448168021989519e-13,0.9869042054061649
0.1207263477461965,2.1013707929731638e-13,8.365573278829754e-13,5.89626204111352e-13,0.9869042054062007
0.1225537785159557,2.47056115768962e-13,8.833002824738022e-13,6.346527686885739e-13,0.9869042054062308
0.1243812092857174,2.8344461884890124e-13,9.309439206131322e-13,6.79532169337741e-13,0.9869042054062497
0.1262086400554794,3.188952265141594e-13,9.792385893341435e-13,7.242347739168241e-13,0.9869042054062444
0.1280360708252418,3.5304368305754805e-13,1.0279624802464821e-12,7.684966604320375e-13,0.9869042054061914
0.1298635015950044,3.855338718941789e-13,1.0768019631078626e-12,8.120220265250779e-13,0.9869042054060452
0.1316909323647669,4.1522014097919224e-13,1.125453000514476e-12,8.541563129111463e-13,0.9869042054057166
0.1335183631345289,4.4153502066315946e-13,1.1735908253644455e-12,8.942297647895757e-13,0.9869042054050444
0.1353457939042906,4.632201330148919e-13,1.2209052206818421e-12,9.313997954340136e-13,0.9869042054037155
0.1371732246740524,4.806615416140218e-13,1.2672118395499552e-12,9.653799910865308e-13,0.9869042054011805
0.1390006554438141,4.93737995258275e-13,1.3123372988993434e-12,9.95775908868285e-13,0.9869042053964002
0.1408280862135759,5.039409402220983e-13,1.3563403281963996e-12,1.0230916223725827e-12,0.9869042053875882
0.1426555169833383,5.119424121488296e-13,1.3992684448322011e-12,1.0475015449901283e-12,0.9869042053714684
0.1444829477530971,5.188913295802552e-13,1.441363954038226e-12,1.0697777900259643e-12,0.9869042053425007
0.1463103785228535,5.253846713542258e-13,1.482850632114998e-12,1.0903629902071011e-12,0.986904205290856
0.1481378092926157,5.316667616771859e-13,1.5239839221407226e-12,1.1097734747944476e-12,0.9869042052001521
0.1499652400623777,5.380964729094991e-13,1.5650215807592582e-12,1.1284929287383025e-12,0.9869042050422695
0.1517926708321395,5.444519186130613e-13,1.6060912859679793e-12,1.146705135255092e-12,0.9869042047709873
0.1536201016019012,5.506119947071209e-13,1.6473425311295889e-12,1.1646776401753344e-12,0.986904204309517
0.155447532371663,5.559414675053488e-13,1.6887739067270666e-12,1.182266912668565e-12,0.9869042035333493
0.1572749631414248,5.599688674148483e-13,1.730414484376291e-12,1.1993925980802815e-12,0.9869042022421437
0.1591023939111871,5.620579215422167e-13,1.7722916099291106e-12,1.2157817158756692e-12,0.9869042001154718
0.1609298246809497,5.626248539822618e-13,1.8144878493591081e-12,1.2314614069932924e-12,0.9869041966536137
0.1627572554507122,5.619581030158652e-13,1.857258039887448e-12,1.2465799747403486e-12,0.9869041910683614
0.1645846862204744,5.619998214998061e-13,1.90094595881626e-12,1.2619239888396584e-12,0.9869041821673453
0.1664121169902362,5.640644354978705e-13,1.946044548055926e-12,1.278410069219508e-12,0.9869041680966624
0.1682395477599979,5.707262030624581e-13,1.9931210008006822e-12,1.2975651678221004e-12,0.9869041461336189
0.1700669785297597,5.836213425840374e-13,2.042584988681994e-12,1.3206765670368684e-12,0.9869041121079271
0.1718944092995214,6.047421263538327e-13,2.094849477751193e-12,1.3491448549607778e-12,0.9869040600683984
0.1737218400692776,6.349581464497926e-13,2.149743354879634e-12,1.3836160146981766e-12,0.9869039810425365
0.1755492708390353,6.744516045588802e-13,2.2070845032854557e-12,1.424238471580584e-12,0.986903862577391
0.1773767016087978,7.219710468324007e-13,2.2658553227754915e-12,1.4701053078427952e-12,0.9869036862100592
0.1792041323785604,7.750117452626183e-13,2.3252043705578284e-12,1.5196883409500417e-12,0.9869034269956304
0.1810315631483226,8.302261125655615e-13,2.3835436421805957e-12,1.5706487749674416e-12,0.9869030486071375
0.1826211064051169,8.836526325300661e-13,2.439789874213433e-12,1.6206918189167687e-12,0.9869025032215261
0.1837533845475301,9.322106505104606e-13,2.4924814107282e-12,1.6673893336089588e-12,0.9869017225213096
0.1845590492057217,9.733579911135943e-13,2.540929876337772e-12,1.709261634770731e-12,0.9869006187929801
0.1851324011313174,1.0064966698163104e-12,2.584426072500526e-12,1.745214186021178e-12,0.9868990693026799
0.1855404823884812,1.0318471443789954e-12,2.6230064465514478e-12,1.7753476718399273e-12,0.9868969202279919
0.185831548662804,1.0508927298661914e-12,2.6568469950117065e-12,1.8001262780651943e-12,0.986893961090068
0.1860853584919377,1.0653429690918054e-12,2.6865603710228664e-12,1.820668533277293e-12,0.9868899341550074
0.1863391683210713,1.0768670532573433e-12,2.712851701089305e-12,1.8381095350726723e-12,0.9868844951682073
0.186592978150205,1.0869195209701046e-12,2.7365173737376257e-12,1.853610654196262e-12,0.9868772319065883
0.1868467879793386,1.0963174113769753e-12,2.7582912964660973e-12,1.8680462680487536e-12,0.9868676078947295
0.1871005978084723,1.105741095098431e-12,2.7788568173828685e-12,1.882164761846724e-12,0.9868549943915469
0.1873544076376059,1.1153549981690861e-12,2.7986526083230698e-12,1.8962594207560856e-12,0.9868385956215713
0.1876082174667394,1.1253714018600934e-12,2.8181794432918683e-12,1.91073973687999e-12,0.9868174979621862
0.187862027295873,1.1357682676078624e-12,2.8375358111326753e-12,1.9254646251719057e-12,0.9867905787435588
0.1881158371250066,1.1465543877468487e-12,2.8571841363560768e-12,1.940688383947701e-12,0.9867565741526692
0.1883696469541402,1.157701890240257e-12,2.9960860086137356e-12,1.956096887755207e-12,0.9867139783145078
0.1886234567832737,1.169129651651265e-12,5.5885179512178394e-12,1.9718806039948896e-12,0.9866611273851963
0.1888772666124073,1.1807785857247082e-12,9.475216804118178e-12,1.987780694055592e-12,0.9865960997960869
0.189131076441541,1.1926494633957385e-12,4.599072380493264e-11,2.0042702853239476e-12,0.9865168090958318
0.1893848862706746,1.204706865651199e-12,9.16647225694589e-11,2.022953974286285e-12,0.9864209174664685
0.1896386960998082,1.2185580469956084e-12,3.258371041680634e-10,2.0498917231529607e-12,0.9863059258588299
0.1898925059289419,1.241652592280838e-12,6.277488646513085e-10,2.0781800334702256e-12,0.986169109070311
0.1901463157580755,1.2968367952287008e-12,3.9600877443850966e-09,2.1800189418248307e-12,0.9860075900827815
0.1904001255872092,1.3455707358693313e-12,3.207596215896716e-08,2.183527053365001e-12,0.9858182958815039
0.1906539354163429,1.6407471623402514e-12,1.1138758199599794e-07,2.553259744582138e-12,0.9855980031639532
0.1909077452454765,1.5656260202182337e-12,5.834670481336826e-07,2.318005700469936e-12,0.9853433015433224
0.1911615550746102,2.4983196085773633e-12,1.5313869745869015e-06,3.235233517225039e-12,0.9850505963420186
0.1914153649037439,1.771027931291357e-12,5.416922502761142e-06,2.326252642155058e-12,0.9847160510336755
0.1916691747328776,3.554400605691082e-12,1.20735992062485e-05,3.875299729147507e-12,0.9843355221283542
0.1919229845620113,1.6584430010625951e-12,3.2348719866083026e-05,2.0073437812136163e-12,0.983904429099733
0.192176794391145,3.830949679397757e-12,6.386248454568298e-05,3.826328712425511e-12,0.9834175591123183
0.1924306042202787,1.1370178486727195e-12,0.00013896471472099454,1.3693084209911999e-12,0.982868748591831
0.1926844140494124,2.845854533651237e-12,0.00024799314877538476,2.8627723564107754e-12,0.9822503715987775
0.192938223878546,5.198439278424872e-13,0.0004589237947033116,6.889411458856076e-13,0.9815524810805566
0.1931920337076797,1.3640279784219685e-12,0.0007496402249444471,1.5330754244216593e-12,0.9807613813889346
0.1933780410683919,1.4041227337934018e-13,0.0012216508133129555,4.0221318550193175e-06,0.9798587255988427
0.193564048429104,2.5683855480185285e-05,0.0018447978478881386,8.49728537609222e-06,0.9788277668905502
0.1937500557898162,7.461193634234334e-05,0.0027264976921188558,5.218081055601833e-05,0.9776608477227273
0.1939360631505283,0.0003188927246753453,0.0038464414015130085,0.00010208240515055447,0.976321096065163
0.1941220705112405,0.0007396687109162047,0.005287530742188554,0.00032022234391883286,0.9746573881292413
0.1943080778719527,0.0017961792795408477,0.007022222923117884,0.0005785291954989395,0.9723032729657831
0.1944940852326654,0.003457303070467834,0.009042703528257433,0.0012525472564565467,0.9686296677177952
0.1946800925933781,0.006363798726365976,0.01127845864359551,0.0020839905816837055,0.9642974010441346
0.1948660999540908,0.010646548458870645,0.013658478440892328,0.0035882681006753035,0.9616186262308039
0.1950521073148036,0.017123973568517,0.016088907199132477,0.005502525623524164,0.9598986411601924
0.1952381146755163,0.02585604978565628,0.01827885871969683,0.00818679814470561,0.9476782933499412
0.195424122036229,0.036290111833419646,0.020242111862214036,0.01139114434977008,0.9320766319545962
0.1956101293969418,0.047517511625780245,0.021971694207578538,0.01515463412318449,0.9153561600434568
0.1957961367576545,0.05892296792222219,0.023459844052855984,0.019240688959174856,0.898376499065747
0.1959821441183672,0.07030574048890226,0.024704555582938756,0.023510497908142206,0.8814792060200167
0.1961681514790799,0.08165864337091644,0.025710811154978266,0.02776333755924941,0.8648672079148558
0.1963541588397927,0.09280068368739398,0.026498610268245237,0.03188140916614969,0.8488192968782111
