x,S1_M,S1_P,S1_T,S1_beta
0.02284288462191569,8.085293370642289e-13,1.4260290964215993e-16,4.610652811702149e-11,0.9869042054379109
0.023111624440997017,4.4994708659017196e-13,5.860429843249297e-17,4.479808823485626e-11,0.9869042054374119
0.02338036426007835,2.8108476808296873e-13,3.378947757514906e-17,4.3541235503060056e-11,0.9869042054368778
0.02364910407915969,1.309831511951298e-13,1.2477578263386023e-17,4.237774374641034e-11,0.9869042054363785
0.02391784389824101,6.985648640718417e-14,6.949893577701797e-18,4.1359167335573614e-11,0.9869042054359044
0.02418658371732231,2.6305817976629742e-14,2.270829086495703e-18,4.050963673605123e-11,0.9869042054355153
0.02445532353640341,1.0935767108286344e-14,1.2217956957864811e-18,3.98572431745317e-11,0.9869042054351778
0.02472406335548451,3.1796854791340806e-15,3.4615047301440814e-19,3.939874799837602e-11,0.9869042054349199
0.02499280317456561,8.060743920714236e-16,1.7989454099206657e-19,3.913371062141943e-11,0.9869042054346883
0.0252615429936467,1.6884983883634788e-16,4.298079124415515e-20,3.9031485953620195e-11,0.9869042054344923
0.02553028281272781,0.0,2.1574405779383434e-20,3.9066768913361345e-11,0.986904205434265
0.02579902263180884,0.0,4.1747207918371674e-21,3.9187765216019314e-11,0.9869042054340047
0.02606776245088983,0.0,2.023827943837026e-21,3.935399680906062e-11,0.9869042054336352
0.02633650226997081,0.0,2.974695293452248e-22,3.9506865496709124e-11,0.9869042054331426
0.0266052420890518,0.0,1.3926335340703937e-22,3.960851482741828e-11,0.9869042054324418
0.02687398190813279,0.0,1.382662927666316e-23,3.9617709866787723e-11,0.9869042054315299
0.02714272172721377,0.0,6.250575978643258e-24,3.9523569496260373e-11,0.9869042054303433
0.02741146154629485,0.0,3.1452864034957876e-25,3.932733083767113e-11,0.986904205428926
0.02768020136537596,0.0,1.372864702483147e-25,3.906306404092836e-11,0.9869042054272759
0.02794894118445705,0.0,0.0,3.878171265477552e-11,0.9869042054254936
0.02821768100353815,0.0,0.0,3.8556247995703785e-11,0.9869042054236177
0.02848642082261925,0.0,0.0,3.8463815197080486e-11,0.9869042054217783
0.02875516064170035,0.0,0.0,3.858122160999633e-11,0.98690420542001
0.029023900460781463,0.0,0.0,3.8965594126454724e-11,0.9869042054184138
0.029292640279862562,0.0,0.0,3.965039845112402e-11,0.9869042054170067
0.029561380098943667,0.0,0.0,4.0629963899858095e-11,0.986904205415806
0.02983011991802478,0.0,0.0,4.186393519380268e-11,0.9869042054147922
0.030098859737105868,0.0,0.0,4.327122802052183e-11,0.9869042054139215
0.030367599556186918,0.0,0.0,4.474487088206879e-11,0.9869042054131231
0.030636339375267913,0.0,0.0,4.615661143950461e-11,0.9869042054123808
0.0309050791943489,0.0,0.0,4.73777922032085e-11,0.9869042054116212
0.031173819013429967,0.0,0.0,4.8290542930935516e-11,0.9869042054108924
0.031447467354865186,0.0,0.0,4.880573582604426e-11,0.9869042054101749
0.031737724263068715,0.0,0.0,4.8873362901551074e-11,0.9869042054095233
0.03204107865641735,0.0,0.0,4.848835528415546e-11,0.9869042054089515
0.032347330570131234,0.0,0.0,4.769345139605414e-11,0.9869042054084695
0.03266549474943969,0.0,0.0,4.656925638566324e-11,0.986904205408078
0.033003886490759915,0.0,0.0,4.522862842342395e-11,0.986904205407753
0.03334836142877925,0.0,0.0,4.3795848871520286e-11,0.9869042054074829
0.03370248963025766,0.0,0.0,4.239855533064291e-11,0.9869042054072197
0.03407769575593779,0.0,0.0,4.114654616682412e-11,0.9869042054069733
0.03446243743193296,0.0,0.0,4.0128205850114007e-11,0.9869042054066663
0.03485804837374094,0.0,0.0,3.93993416585128e-11,0.986904205406353
0.035276285008460966,0.0,0.0,3.898377651032364e-11,0.9869042054059467
0.035703188859099316,0.0,0.0,3.887860390576094e-11,0.9869042054055029
0.03614706492437374,0.0,0.0,3.90508445872632e-11,0.9869042054049317
0.03661126241434313,0.0,0.0,3.946045929871641e-11,0.9869042054041928
0.03708632021424688,0.0,0.0,4.004577952553561e-11,0.9869042054031818
0.037586000203522964,0.0,0.0,4.075958703527628e-11,0.9869042054017542
0.03809727701247815,0.0,0.0,4.154568095830894e-11,0.9869042053998689
0.03863342978036512,0.0,0.0,4.237524377677906e-11,0.9869042053974307
0.03918392591319448,0.0,0.0,4.3228064287118264e-11,0.9869042053945583
0.03975980133859758,0.0,0.0,4.410803880897789e-11,0.9869042053913315
0.04035185818674051,0.0,0.0,4.5048683537675926e-11,0.9869042053879296
0.04097088357990029,0.0,0.0,4.608312581745567e-11,0.9869042053845033
0.04160770095006086,0.0,0.0,4.729195095879505e-11,0.9869042053810375
0.0422723723343969,0.0,0.0,4.8710554617489644e-11,0.9869042053775611
0.04295961608724675,0.0,0.0,5.042742988400919e-11,0.9869042053737918
0.04367122907277465,0.0,0.0,5.2433082814812933e-11,0.9869042053696725
0.04441195777372995,0.0,0.0,5.4761881175009905e-11,0.9869042053649301
0.04517780963409074,0.0,0.0,5.731277669807165e-11,0.9869042053596377
0.04597145340232857,0.0,0.0,6.001869809290488e-11,0.9869042053537926
0.046796514330372865,0.0,0.0,6.267604550065783e-11,0.986904205347571
0.04765171715117888,0.0,0.0,6.513322244463186e-11,0.986904205341069
0.048537263703900685,0.0,0.0,6.713578379174112e-11,0.9869042053342224
0.04945516534632962,0.0,0.0,6.854383814951968e-11,0.9869042053269123
0.05040796767759713,2.253033094968762e-15,0.0,6.91537236132091e-11,0.9869042053187359
0.05139624666164863,5.489594732234041e-15,0.0,6.895898595248208e-11,0.9869042053094571
0.05242099756688901,3.4362521953974906e-14,0.0,6.789859882377242e-11,0.9869042052987218
0.05348348846406168,7.62707319592925e-14,0.0,6.615543469603247e-11,0.9869042052864438
0.05458512347616805,2.531325272326769e-13,0.0,6.382947873561311e-11,0.9869042052725001
0.05572737163925277,5.108778862659339e-13,0.0,6.123813706187592e-11,0.9869042052567999
0.056911752814140924,1.2081631059794933e-12,0.0,5.858291268525442e-11,0.9869042052391067
0.058139872138859634,2.2166191786999254e-12,0.0,5.619724465459899e-11,0.9869042052190781
0.059413496941099826,4.230168138827584e-12,0.0,5.430898613056848e-11,0.98690420519645
0.060734672440680565,7.07408561825034e-12,0.0,5.317006159027586e-11,0.9869042051710113
0.06210480000871145,1.1665114676804325e-11,0.0,5.299833683968864e-11,0.9869042051432823
0.0635247359292982,1.7888820124748933e-11,0.0,5.392309283060034e-11,0.986904205113725
0.06499715384487081,2.6556434650336758e-11,0.0,5.6137709970961846e-11,0.9869042050836134
0.06652507848548361,3.7680896178611164e-11,0.0,5.964362301880669e-11,0.9869042050536966
0.06810835010653034,5.1650151663680145e-11,0.0,6.457124146126186e-11,0.9869042050246071
0.06975095312751177,6.853284311641841e-11,0.0,7.08110225214838e-11,0.9869042049964236
0.07145369220722622,8.820292304063672e-11,0.0,7.83794571235879e-11,0.986904204968514
0.07322008356188871,1.107104056872668e-10,0.0,8.710096352387639e-11,0.986904204940071
0.07504057850228966,1.3558004428704034e-10,0.0,9.686992539730462e-11,0.9869042049104776
0.07686800927203949,1.6293659079258626e-10,0.0,1.0748500019996077e-10,0.9869042048786831
0.07869544004178854,1.9220229148601163e-10,0.0,1.1875411420343105e-10,0.986904204845244
0.08052287081153872,2.2363539498190977e-10,0.0,1.304113637004221e-10,0.9869042048094985
0.08235030158129243,2.5651786658505064e-10,0.0,1.4219027657725852e-10,0.9869042047726074
0.0841777323510456,2.909002360449687e-10,0.0,1.536386503071053e-10,0.986904204734446
0.08600516312079526,3.254506825798809e-10,0.0,1.6437582272620289e-10,0.9869042046957299
0.08783259389054439,3.5948603109604245e-10,0.0,1.7370868425237172e-10,0.9869042046565986
0.08966002466029464,3.907695265995252e-10,0.0,1.8111247582054835e-10,0.9869042046172809
0.09148745543004846,4.1794618947126106e-10,0.0,1.8587619520923098e-10,0.9869042045778864
0.09331488619980156,4.3853251012300636e-10,0.0,1.8734416690128212e-10,0.9869042045385727
0.09514231696955112,4.5137322751684147e-10,0.0,1.8536545255806338e-10,0.9869042044993044
0.09696974773930483,4.549864079090625e-10,0.0,1.7909119235867447e-10,0.9869042044600094
0.09879717850906496,4.4920884938112403e-10,0.0,1.6970153501639602e-10,0.9869042044201871
0.1006246092788254,4.343730644457144e-10,0.0,1.5584371634897225e-10,0.9869042043791629
0.1024520400485845,4.1080943649403834e-10,0.0,1.4063276655130493e-10,0.9869042043356716
0.1042794708183462,3.8127612988424484e-10,0.0,1.2168873166667944e-10,0.9869042042886917
0.1061069015881081,3.441433177442417e-10,0.0,1.0409243949387425e-10,0.9869042042369053
0.1079343323578703,3.066428240169904e-10,0.0,8.405857370345651e-11,0.9869042041797019
0.1097617631276324,2.6116023328477593e-10,0.0,6.789566935051633e-11,0.9869042041170903
0.1115891938973922,2.2305375230681645e-10,0.0,5.060881196850981e-11,0.9869042040495318
0.1134166246671514,1.7527361674259144e-10,0.0,3.847297222898314e-11,0.9869042039787748
0.1152440554369134,1.4301192768102443e-10,0.0,2.6127072617138343e-11,0.9869042039063795
0.1170714862066754,1.0029870339024596e-10,0.0,1.864133037206618e-11,0.9869042038347456
0.1188989169764373,7.787737622318848e-11,0.0,1.1350464542562577e-11,0.9869042037651128
0.1207263477461965,4.672504370011138e-11,0.0,7.582535797289864e-12,0.9869042036988069
0.1225537785159557,3.4413575383623203e-11,0.0,4.055856305566808e-12,0.98690420363462
0.1243812092857174,1.6750141775406267e-11,0.0,2.5315770545835087e-12,0.9869042035718417
0.1262086400554794,1.1678942281000153e-11,0.0,1.1573052939710353e-12,0.9869042035074277
0.1280360708252418,4.284782743631486e-12,0.0,6.73680980687625e-13,0.9869042034399578
0.1298635015950044,2.82606233301187e-12,0.0,2.5296826692452335e-13,0.9869042033685798
0.1316909323647669,6.907166526591702e-13,0.0,1.3709402438540074e-13,0.9869042032938695
0.1335183631345289,4.310048845497244e-13,0.0,3.970450249637575e-14,0.9869042032192483
0.1353457939042906,5.246041504947699e-14,0.0,1.9999003531292234e-14,0.9869042031476031
0.1371732246740524,3.0993477719393026e-14,0.0,3.978681005116271e-15,0.9869042030834363
0.1390006554438141,0.0,0.0,1.859438553274542e-15,0.9869042030293521
0.1408280862135759,1.9012519387649234e-14,0.0,1.9102406303297036e-16,0.9869042029868547
0.1426555169833383,4.1615589784725894e-14,0.0,8.268384045199294e-17,0.9869042029567008
0.1444829477530971,2.7967328490568416e-13,0.0,0.0,0.9869042029370901
0.1463103785228535,5.572626402451916e-13,0.0,0.0,0.986904202927337
0.1481378092926157,1.936481629919739e-12,0.0,0.0,0.9869042029244343
0.1499652400623777,3.508655032607361e-12,0.0,0.0,0.9869042029264357
0.1517926708321395,8.411704298104543e-12,0.0,0.0,0.986904202930584
0.1536201016019012,1.3845290874813289e-11,0.0,0.0,0.986904202934498
0.155447532371663,2.5781216988771332e-11,0.0,0.0,0.9869042029363514
0.1572749631414248,3.8506719606456776e-11,0.0,0.0,0.9869042029357635
0.1591023939111871,5.943363269101137e-11,0.0,0.0,0.9869042029322262
0.1609298246809497,8.041177115160396e-11,0.0,0.0,0.9869042029281456
0.1627572554507122,1.0714557535408588e-10,0.0,0.0,0.9869042029235645
0.1645846862204744,1.3087755682883335e-10,0.0,0.0,0.9869042029211358
0.1664121169902362,1.546797737910976e-10,0.0,0.0,0.9869042029202663
0.1682395477599979,1.6953370093987567e-10,9.573576987494053e-18,0.0,0.9869042029216236
0.1700669785297597,1.8102961912431445e-10,1.2097030696773308e-16,0.0,0.98690420292441
0.1718944092995214,1.7622002864716288e-10,7.751757150450969e-16,0.0,0.9869042029278522
0.1737218400692776,1.7218521658332878e-10,5.6326368505353405e-15,0.0,0.9869042029317984
0.1755492708390353,1.4657344956833164e-10,2.435371595732831e-14,0.0,0.9869042029349383
0.1773767016087978,1.322339385872562e-10,1.275172959360248e-13,0.0,0.9869042029371122
0.1792041323785604,9.629659799276347e-11,4.4999870904782913e-13,0.0,0.9869042029362202
0.1810315631483226,8.07523980718035e-11,1.873045798519705e-12,0.0,0.9869042029320287
0.1826211064051169,4.8795613676028396e-11,5.751865913741196e-12,0.0,0.9869042029222883
0.1837533845475301,3.8240915466665976e-11,2.0099447787830653e-11,0.0,0.9869042029082584
0.1845590492057217,1.835790768924096e-11,5.5401898502976136e-11,0.0,0.9869042028891172
0.1851324011313174,1.3508481704299723e-11,1.682479545051741e-10,0.0,0.9869042028675806
0.1855404823884812,4.817807176464821e-12,4.2393069161953374e-10,0.0,0.9869042028441961
0.185831548662804,3.3428084634549787e-12,1.1458297377212841e-09,0.0,0.9869042028208893
0.1860853584919377,7.856635907172806e-13,2.671675460362199e-09,0.0,0.9869042027981658
0.1863391683210713,5.160335206551508e-13,6.5405031457358385e-09,0.0,0.9869042027761517
0.186592978150205,5.984962271470328e-14,1.4240162105773836e-08,0.0,0.9869042027548156
0.1868467879793386,3.734580137622667e-14,3.200518345792036e-08,0.0,0.9869042027335827
0.1871005978084723,6.568579686185321e-19,6.553552824912641e-08,0.0,0.9869042027123271
0.1873544076376059,0.0,1.3670847432383013e-07,0.0,0.9869042026907899
0.1876082174667394,0.0,2.648546545535569e-07,1.1212907017505116e-13,0.9869042026689862
0.187862027295873,0.0,5.174608682471088e-07,4.817191864083443e-12,0.9869042026470487
0.1881158371250066,0.0,9.534275271436062e-07,6.818195099289329e-11,0.9869042026250361
0.1883696469541402,0.0,1.7580845629197853e-06,4.990278582053139e-10,0.9869042026032339
0.1886234567832737,0.0,3.094470381473209e-06,2.879493157653634e-09,0.9869042025816401
0.1888772666124073,0.0,5.4204028208749015e-06,1.4219565375469735e-08,0.9869042025603935
0.189131076441541,0.0,9.14847664878268e-06,5.8552698139961075e-08,0.9869042025394064
0.1893848862706746,3.244056091973019e-11,1.5303907509798868e-05,2.1820922220191791e-07,0.9869042025184399
0.1896386960998082,1.5400657086200247e-09,2.4842578438438692e-05,7.146415749066422e-07,0.9869042024969799
0.1898925059289419,2.746472898598081e-08,3.985489384438466e-05,2.147431507527943e-06,0.9869042024727788
0.1901463157580755,2.5663831504037587e-07,6.236232318262156e-05,5.862767631218606e-06,0.9869042024385779
0.1904001255872092,1.473091278616258e-06,9.624937067375966e-05,1.4827753110716949e-05,0.9869042018987062
0.1906539354163429,6.2434479119655465e-06,0.0001453971175446116,3.4752104529608014e-05,0.9869041899479077
0.1909077452454765,2.195013194706704e-05,0.0002163729978962829,7.612108165681709e-05,0.9869041209715332
0.1911615550746102,6.51073593938531e-05,0.0003159047776940773,0.00015642231337560804,0.9869046313341964
0.1914153649037439,0.00017054297257146806,0.0004540765438661133,0.00030284991492900083,0.9869078533577633
0.1916691747328776,0.00039855086658678775,0.0006413939999621136,0.0005549296213481427,0.9869078438137662
0.1919229845620113,0.0008468926700396359,0.0008919604268349214,0.0009655366968730973,0.9868861309813358
0.192176794391145,0.0016536476952393787,0.001220647341002385,0.0016024147623199623,0.9867741101661407
0.1924306042202787,0.0030001615001186417,0.001645711941191189,0.002546151626255908,0.986405386182954
0.1926844140494124,0.005111897815511632,0.0021867340337788825,0.0038919780646381238,0.9855581396346298
0.192938223878546,0.00826330033952165,0.0028646589295481598,0.0057470328226563745,0.9831250079082738
0.1931920337076797,0.01279041575580323,0.003690409008243965,0.008217191637408663,0.9753019835985441
0.1933780410683919,0.019297214989766658,0.004695546285275055,0.011491165189154169,0.9645160735358042
0.193564048429104,0.02875346804568555,0.00590037648866671,0.015853033572104547,0.9494931218935432
0.1937500557898162,0.04249333925922665,0.00731997439715408,0.021821844113259554,0.9283648422303598
0.1939360631505283,0.06189606781222852,0.008984149126851984,0.030182780420366692,0.8989370026405528
0.1941220705112405,0.08658933933173359,0.010945950932155432,0.04116603471279737,0.8612986750233136
0.1943080778719527,0.11068993037537488,0.013383104717124436,0.053221624086277924,0.8227053408212228
0.1944940852326654,0.12921580830180085,0.016730899789363096,0.06455709501808177,0.7894961968907543
0.1946800925933781,0.14393155392270926,0.02149194354170597,0.07508993593813704,0.7594865665974477
0.1948660999540908,0.15837966936241837,0.027863292527462336,0.08581581378364755,0.7279412243264718
0.1950521073148036,0.1762806081429731,0.035874468496637946,0.09795083813921121,0.6898940852211777
0.1952381146755163,0.19488133579210065,0.044120516720382114,0.10895300525249177,0.6234440345752452
0.195424122036229,0.2135921773639103,0.051256937131161445,0.11768481021193611,0.5407253956943557
0.1956101293969418,0.2362952848227628,0.057562286625017334,0.12616677711168878,0.46168278796765927
0.1957961367576545,0.26239269434846324,0.0628318067443846,0.13442238770608905,0.38625912301333876
0.1959821441183672,0.2913775269033419,0.06705173880930093,0.14255420375246236,0.3167246734872694
0.1961681514790799,0.32323209468254804,0.07037618941578944,0.15064449387995316,0.2569243147086764
0.1963541588397927,0.356233133710913,0.07301673813291915,0.15859985001810173,0.21050280127072707
0.1965401662005053,0.3861714250712496,0.07515506289291818,0.1661849994483472,0.1772446169509444
0.1967261735612174,0.41150007193685223,0.07691176085981555,0.17325195305986874,0.15265371552536133
0.1969121809219296,0.4329784331570249,0.07835732737277612,0.17977611824750794,0.13373878806997852
0.1970981882826417,0.4512593534259131,0.07953690416407116,0.18576989701643765,0.11906375508946432
